sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
56T20B,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 20x6x16 Gloss Black","Bag Tote 20x6x16 Gloss Black",,0,1,"Taxable Goods","Catalog, Search",162.74,,,,bag-tote-20x6x16-gloss-black-56T20B,,,,/56T20B_base.jpg,"Bag Tote 20x6x16 Gloss Black base image",/56T20B_base.jpg,"Bag Tote 20x6x16 Gloss Black small image",/56T20B_base.jpg,"Bag Tote 20x6x16 Gloss Black thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T20BC,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 20x6x16 Corduroy","Bag Tote 20x6x16 Corduroy",,0,1,"Taxable Goods","Catalog, Search",190.04,,,,bag-tote-20x6x16-corduroy-56T20BC,,,,/56T20BC_base.jpg,"Bag Tote 20x6x16 Corduroy base image",/56T20BC_base.jpg,"Bag Tote 20x6x16 Corduroy small image",/56T20BC_base.jpg,"Bag Tote 20x6x16 Corduroy thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T20BY,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 20x6x16 Embossed","Bag Tote 20x6x16 Embossed",,0,1,"Taxable Goods","Catalog, Search",190.04,,,,bag-tote-20x6x16-embossed-56T20BY,,,,/56T20BY_base.jpg,"Bag Tote 20x6x16 Embossed base image",/56T20BY_base.jpg,"Bag Tote 20x6x16 Embossed small image",/56T20BY_base.jpg,"Bag Tote 20x6x16 Embossed thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T20MGB,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 20x6x16 Embossed Mrng","Bag Tote 20x6x16 Embossed Mrng",,0,1,"Taxable Goods","Catalog, Search",190.04,,,,bag-tote-20x6x16-embossed-mrng-56T20MGB,,,,/56T20MGB_base.jpg,"Bag Tote 20x6x16 Embossed Mrng base image",/56T20MGB_base.jpg,"Bag Tote 20x6x16 Embossed Mrng small image",/56T20MGB_base.jpg,"Bag Tote 20x6x16 Embossed Mrng thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T20NK,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 20x6x16 Nat. Kraft","Bag Tote 20x6x16 Nat. Kraft",,0,1,"Taxable Goods","Catalog, Search",162.74,,,,bag-tote-20x6x16-nat.-kraft-56T20NK,,,,/56T20NK_base.jpg,"Bag Tote 20x6x16 Nat. Kraft base image",/56T20NK_base.jpg,"Bag Tote 20x6x16 Nat. Kraft small image",/56T20NK_base.jpg,"Bag Tote 20x6x16 Nat. Kraft thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T20W,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 20x6x16 White Gloss","Bag Tote 20x6x16 White Gloss",,0,1,"Taxable Goods","Catalog, Search",139.57,,,,bag-tote-20x6x16-white-gloss-56T20W,,,,/56T20W_base.jpg,"Bag Tote 20x6x16 White Gloss base image",/56T20W_base.jpg,"Bag Tote 20x6x16 White Gloss small image",/56T20W_base.jpg,"Bag Tote 20x6x16 White Gloss thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T20WC,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 20x6x16 Corduroy","Bag Tote 20x6x16 Corduroy",,0,1,"Taxable Goods","Catalog, Search",190.04,,,,bag-tote-20x6x16-corduroy-56T20WC,,,,/56T20WC_base.jpg,"Bag Tote 20x6x16 Corduroy base image",/56T20WC_base.jpg,"Bag Tote 20x6x16 Corduroy small image",/56T20WC_base.jpg,"Bag Tote 20x6x16 Corduroy thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T31G,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 3x2.5x3.5 Matte Gold","Bag Tote 3x2.5x3.5 Matte Gold",,0,1,"Taxable Goods","Catalog, Search",325.48,,,,bag-tote-3x2.5x3.5-matte-gold-56T31G,,,,/56T31G_base.jpg,"Bag Tote 3x2.5x3.5 Matte Gold base image",/56T31G_base.jpg,"Bag Tote 3x2.5x3.5 Matte Gold small image",/56T31G_base.jpg,"Bag Tote 3x2.5x3.5 Matte Gold thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T31S,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 3x2.5x3.5 Matte","Bag Tote 3x2.5x3.5 Matte",,0,1,"Taxable Goods","Catalog, Search",325.48,,,,bag-tote-3x2.5x3.5-matte-56T31S,,,,/56T31S_base.jpg,"Bag Tote 3x2.5x3.5 Matte base image",/56T31S_base.jpg,"Bag Tote 3x2.5x3.5 Matte small image",/56T31S_base.jpg,"Bag Tote 3x2.5x3.5 Matte thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T31W,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 3x2.5x3.5 Matte White","Bag Tote 3x2.5x3.5 Matte White",,0,1,"Taxable Goods","Catalog, Search",300.76,,,,bag-tote-3x2.5x3.5-matte-white-56T31W,,,,/56T31W_base.jpg,"Bag Tote 3x2.5x3.5 Matte White base image",/56T31W_base.jpg,"Bag Tote 3x2.5x3.5 Matte White small image",/56T31W_base.jpg,"Bag Tote 3x2.5x3.5 Matte White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T3B,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 3x2.5x3.5 Gloss Black","Bag Tote 3x2.5x3.5 Gloss Black",,0,1,"Taxable Goods","Catalog, Search",292.52,,,,bag-tote-3x2.5x3.5-gloss-black-56T3B,,,,/56T3B_base.jpg,"Bag Tote 3x2.5x3.5 Gloss Black base image",/56T3B_base.jpg,"Bag Tote 3x2.5x3.5 Gloss Black small image",/56T3B_base.jpg,"Bag Tote 3x2.5x3.5 Gloss Black thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T3MG,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 3x2.5x3.5 Metallic","Bag Tote 3x2.5x3.5 Metallic",,0,1,"Taxable Goods","Catalog, Search",341.96,,,,bag-tote-3x2.5x3.5-metallic-56T3MG,,,,/56T3MG_base.jpg,"Bag Tote 3x2.5x3.5 Metallic base image",/56T3MG_base.jpg,"Bag Tote 3x2.5x3.5 Metallic small image",/56T3MG_base.jpg,"Bag Tote 3x2.5x3.5 Metallic thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T3R,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 3x2.5x3.5 Gloss Red","Bag Tote 3x2.5x3.5 Gloss Red",,0,1,"Taxable Goods","Catalog, Search",292.52,,,,bag-tote-3x2.5x3.5-gloss-red-56T3R,,,,/56T3R_base.jpg,"Bag Tote 3x2.5x3.5 Gloss Red base image",/56T3R_base.jpg,"Bag Tote 3x2.5x3.5 Gloss Red small image",/56T3R_base.jpg,"Bag Tote 3x2.5x3.5 Gloss Red thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T3W,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 3x2.5x3.5 Gloss White","Bag Tote 3x2.5x3.5 Gloss White",,0,1,"Taxable Goods","Catalog, Search",259.56,,,,bag-tote-3x2.5x3.5-gloss-white-56T3W,,,,/56T3W_base.jpg,"Bag Tote 3x2.5x3.5 Gloss White base image",/56T3W_base.jpg,"Bag Tote 3x2.5x3.5 Gloss White small image",/56T3W_base.jpg,"Bag Tote 3x2.5x3.5 Gloss White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T51G,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 5x3.5x13 Matte","Bag Tote 5x3.5x13 Matte",,0,1,"Taxable Goods","Catalog, Search",259.56,,,,bag-tote-5x3.5x13-matte-56T51G,,,,/56T51G_base.jpg,"Bag Tote 5x3.5x13 Matte base image",/56T51G_base.jpg,"Bag Tote 5x3.5x13 Matte small image",/56T51G_base.jpg,"Bag Tote 5x3.5x13 Matte thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T51S,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 5x3.5x13 Matte Silver","Bag Tote 5x3.5x13 Matte Silver",,0,1,"Taxable Goods","Catalog, Search",259.56,,,,bag-tote-5x3.5x13-matte-silver-56T51S,,,,/56T51S_base.jpg,"Bag Tote 5x3.5x13 Matte Silver base image",/56T51S_base.jpg,"Bag Tote 5x3.5x13 Matte Silver small image",/56T51S_base.jpg,"Bag Tote 5x3.5x13 Matte Silver thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T5MG,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 5x3.5x13 Metallic","Bag Tote 5x3.5x13 Metallic",,0,1,"Taxable Goods","Catalog, Search",290.46,,,,bag-tote-5x3.5x13-metallic-56T5MG,,,,/56T5MG_base.jpg,"Bag Tote 5x3.5x13 Metallic base image",/56T5MG_base.jpg,"Bag Tote 5x3.5x13 Metallic small image",/56T5MG_base.jpg,"Bag Tote 5x3.5x13 Metallic thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T5R,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 5 x 3.5 x 13 Gloss","Bag Tote 5 x 3.5 x 13 Gloss",,0,1,"Taxable Goods","Catalog, Search",206,,,,bag-tote-5-x-3.5-x-13-gloss-56T5R,,,,/56T5R_base.jpg,"Bag Tote 5 x 3.5 x 13 Gloss base image",/56T5R_base.jpg,"Bag Tote 5 x 3.5 x 13 Gloss small image",/56T5R_base.jpg,"Bag Tote 5 x 3.5 x 13 Gloss thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T5W,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 5x3.5x13 Gloss White","Bag Tote 5x3.5x13 Gloss White",,0,1,"Taxable Goods","Catalog, Search",187.46,,,,bag-tote-5x3.5x13-gloss-white-56T5W,,,,/56T5W_base.jpg,"Bag Tote 5x3.5x13 Gloss White base image",/56T5W_base.jpg,"Bag Tote 5x3.5x13 Gloss White small image",/56T5W_base.jpg,"Bag Tote 5x3.5x13 Gloss White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T61B,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 6.5x3.5x6.5 Matte","Bag Tote 6.5x3.5x6.5 Matte",,0,1,"Taxable Goods","Catalog, Search",193.64,,,,bag-tote-6.5x3.5x6.5-matte-56T61B,,,,/56T61B_base.jpg,"Bag Tote 6.5x3.5x6.5 Matte base image",/56T61B_base.jpg,"Bag Tote 6.5x3.5x6.5 Matte small image",/56T61B_base.jpg,"Bag Tote 6.5x3.5x6.5 Matte thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T61BR,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 6.5x3.5x6.5 Matte","Bag Tote 6.5x3.5x6.5 Matte",,0,1,"Taxable Goods","Catalog, Search",193.64,,,,bag-tote-6.5x3.5x6.5-matte-56T61BR,,,,/56T61BR_base.jpg,"Bag Tote 6.5x3.5x6.5 Matte base image",/56T61BR_base.jpg,"Bag Tote 6.5x3.5x6.5 Matte small image",/56T61BR_base.jpg,"Bag Tote 6.5x3.5x6.5 Matte thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T61G,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 6.5x3.5x6.5 Matte","Bag Tote 6.5x3.5x6.5 Matte",,0,1,"Taxable Goods","Catalog, Search",193.64,,,,bag-tote-6.5x3.5x6.5-matte-56T61G,,,,/56T61G_base.jpg,"Bag Tote 6.5x3.5x6.5 Matte base image",/56T61G_base.jpg,"Bag Tote 6.5x3.5x6.5 Matte small image",/56T61G_base.jpg,"Bag Tote 6.5x3.5x6.5 Matte thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T61HG,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 6.5x3.5x6.5 Matte","Bag Tote 6.5x3.5x6.5 Matte",,0,1,"Taxable Goods","Catalog, Search",193.64,,,,bag-tote-6.5x3.5x6.5-matte-56T61HG,,,,/56T61HG_base.jpg,"Bag Tote 6.5x3.5x6.5 Matte base image",/56T61HG_base.jpg,"Bag Tote 6.5x3.5x6.5 Matte small image",/56T61HG_base.jpg,"Bag Tote 6.5x3.5x6.5 Matte thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T61I,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 6.5x3.5x6.5 Matte","Bag Tote 6.5x3.5x6.5 Matte",,0,1,"Taxable Goods","Catalog, Search",193.64,,,,bag-tote-6.5x3.5x6.5-matte-56T61I,,,,/56T61I_base.jpg,"Bag Tote 6.5x3.5x6.5 Matte base image",/56T61I_base.jpg,"Bag Tote 6.5x3.5x6.5 Matte small image",/56T61I_base.jpg,"Bag Tote 6.5x3.5x6.5 Matte thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T61M,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 6.5x3.5x6.5 Matte","Bag Tote 6.5x3.5x6.5 Matte",,0,1,"Taxable Goods","Catalog, Search",193.64,,,,bag-tote-6.5x3.5x6.5-matte-56T61M,,,,/56T61M_base.jpg,"Bag Tote 6.5x3.5x6.5 Matte base image",/56T61M_base.jpg,"Bag Tote 6.5x3.5x6.5 Matte small image",/56T61M_base.jpg,"Bag Tote 6.5x3.5x6.5 Matte thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T61NB,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 6.5x3.5x6.5 Matte","Bag Tote 6.5x3.5x6.5 Matte",,0,1,"Taxable Goods","Catalog, Search",193.64,,,,bag-tote-6.5x3.5x6.5-matte-56T61NB,,,,/56T61NB_base.jpg,"Bag Tote 6.5x3.5x6.5 Matte base image",/56T61NB_base.jpg,"Bag Tote 6.5x3.5x6.5 Matte small image",/56T61NB_base.jpg,"Bag Tote 6.5x3.5x6.5 Matte thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T61O,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 6.5x3.5x6.5 Matte","Bag Tote 6.5x3.5x6.5 Matte",,0,1,"Taxable Goods","Catalog, Search",193.64,,,,bag-tote-6.5x3.5x6.5-matte-56T61O,,,,/56T61O_base.jpg,"Bag Tote 6.5x3.5x6.5 Matte base image",/56T61O_base.jpg,"Bag Tote 6.5x3.5x6.5 Matte small image",/56T61O_base.jpg,"Bag Tote 6.5x3.5x6.5 Matte thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T61P,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 6.5x3.5x6.5 Matte","Bag Tote 6.5x3.5x6.5 Matte",,0,1,"Taxable Goods","Catalog, Search",193.64,,,,bag-tote-6.5x3.5x6.5-matte-56T61P,,,,/56T61P_base.jpg,"Bag Tote 6.5x3.5x6.5 Matte base image",/56T61P_base.jpg,"Bag Tote 6.5x3.5x6.5 Matte small image",/56T61P_base.jpg,"Bag Tote 6.5x3.5x6.5 Matte thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T61S,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 6.5x3.5x6.5 Matte","Bag Tote 6.5x3.5x6.5 Matte",,0,1,"Taxable Goods","Catalog, Search",193.64,,,,bag-tote-6.5x3.5x6.5-matte-56T61S,,,,/56T61S_base.jpg,"Bag Tote 6.5x3.5x6.5 Matte base image",/56T61S_base.jpg,"Bag Tote 6.5x3.5x6.5 Matte small image",/56T61S_base.jpg,"Bag Tote 6.5x3.5x6.5 Matte thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T61W,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 6.5x3.5x6.5 Matte","Bag Tote 6.5x3.5x6.5 Matte",,0,1,"Taxable Goods","Catalog, Search",185.4,,,,bag-tote-6.5x3.5x6.5-matte-56T61W,,,,/56T61W_base.jpg,"Bag Tote 6.5x3.5x6.5 Matte base image",/56T61W_base.jpg,"Bag Tote 6.5x3.5x6.5 Matte small image",/56T61W_base.jpg,"Bag Tote 6.5x3.5x6.5 Matte thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T6AP,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 6.5x3.5x6.5 Embossed","Bag Tote 6.5x3.5x6.5 Embossed",,0,1,"Taxable Goods","Catalog, Search",206,,,,bag-tote-6.5x3.5x6.5-embossed-56T6AP,,,,/56T6AP_base.jpg,"Bag Tote 6.5x3.5x6.5 Embossed base image",/56T6AP_base.jpg,"Bag Tote 6.5x3.5x6.5 Embossed small image",/56T6AP_base.jpg,"Bag Tote 6.5x3.5x6.5 Embossed thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T6B,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 6.5x3.5x6.5 Gloss","Bag Tote 6.5x3.5x6.5 Gloss",,0,1,"Taxable Goods","Catalog, Search",173.04,,,,bag-tote-6.5x3.5x6.5-gloss-56T6B,,,,/56T6B_base.jpg,"Bag Tote 6.5x3.5x6.5 Gloss base image",/56T6B_base.jpg,"Bag Tote 6.5x3.5x6.5 Gloss small image",/56T6B_base.jpg,"Bag Tote 6.5x3.5x6.5 Gloss thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T6BC,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 6.5x3.5x6.5 Corduroy","Bag Tote 6.5x3.5x6.5 Corduroy",,0,1,"Taxable Goods","Catalog, Search",206,,,,bag-tote-6.5x3.5x6.5-corduroy-56T6BC,,,,/56T6BC_base.jpg,"Bag Tote 6.5x3.5x6.5 Corduroy base image",/56T6BC_base.jpg,"Bag Tote 6.5x3.5x6.5 Corduroy small image",/56T6BC_base.jpg,"Bag Tote 6.5x3.5x6.5 Corduroy thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T6BY,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 6.5x3.5x6.5 Embossed","Bag Tote 6.5x3.5x6.5 Embossed",,0,1,"Taxable Goods","Catalog, Search",206,,,,bag-tote-6.5x3.5x6.5-embossed-56T6BY,,,,/56T6BY_base.jpg,"Bag Tote 6.5x3.5x6.5 Embossed base image",/56T6BY_base.jpg,"Bag Tote 6.5x3.5x6.5 Embossed small image",/56T6BY_base.jpg,"Bag Tote 6.5x3.5x6.5 Embossed thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T6GC,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 6.5x3.5x6.5 White","Bag Tote 6.5x3.5x6.5 White",,0,1,"Taxable Goods","Catalog, Search",243.08,,,,bag-tote-6.5x3.5x6.5-white-56T6GC,,,,/56T6GC_base.jpg,"Bag Tote 6.5x3.5x6.5 White base image",/56T6GC_base.jpg,"Bag Tote 6.5x3.5x6.5 White small image",/56T6GC_base.jpg,"Bag Tote 6.5x3.5x6.5 White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T6HG,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 6.5x3.5x6.5 Gloss","Bag Tote 6.5x3.5x6.5 Gloss",,0,1,"Taxable Goods","Catalog, Search",173.04,,,,bag-tote-6.5x3.5x6.5-gloss-56T6HG,,,,/56T6HG_base.jpg,"Bag Tote 6.5x3.5x6.5 Gloss base image",/56T6HG_base.jpg,"Bag Tote 6.5x3.5x6.5 Gloss small image",/56T6HG_base.jpg,"Bag Tote 6.5x3.5x6.5 Gloss thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T6M,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 6.5x3.5x6.5 Gloss","Bag Tote 6.5x3.5x6.5 Gloss",,0,1,"Taxable Goods","Catalog, Search",173.04,,,,bag-tote-6.5x3.5x6.5-gloss-56T6M,,,,/56T6M_base.jpg,"Bag Tote 6.5x3.5x6.5 Gloss base image",/56T6M_base.jpg,"Bag Tote 6.5x3.5x6.5 Gloss small image",/56T6M_base.jpg,"Bag Tote 6.5x3.5x6.5 Gloss thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T6MG,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 6.5x3.5x6.5 Metallic","Bag Tote 6.5x3.5x6.5 Metallic",,0,1,"Taxable Goods","Catalog, Search",243.08,,,,bag-tote-6.5x3.5x6.5-metallic-56T6MG,,,,/56T6MG_base.jpg,"Bag Tote 6.5x3.5x6.5 Metallic base image",/56T6MG_base.jpg,"Bag Tote 6.5x3.5x6.5 Metallic small image",/56T6MG_base.jpg,"Bag Tote 6.5x3.5x6.5 Metallic thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T6MGB,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 6.5x3.5x6.5 Embossed","Bag Tote 6.5x3.5x6.5 Embossed",,0,1,"Taxable Goods","Catalog, Search",206,,,,bag-tote-6.5x3.5x6.5-embossed-56T6MGB,,,,/56T6MGB_base.jpg,"Bag Tote 6.5x3.5x6.5 Embossed base image",/56T6MGB_base.jpg,"Bag Tote 6.5x3.5x6.5 Embossed small image",/56T6MGB_base.jpg,"Bag Tote 6.5x3.5x6.5 Embossed thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T6NB,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 6.5x3.5x6.5 Gloss","Bag Tote 6.5x3.5x6.5 Gloss",,0,1,"Taxable Goods","Catalog, Search",173.04,,,,bag-tote-6.5x3.5x6.5-gloss-56T6NB,,,,/56T6NB_base.jpg,"Bag Tote 6.5x3.5x6.5 Gloss base image",/56T6NB_base.jpg,"Bag Tote 6.5x3.5x6.5 Gloss small image",/56T6NB_base.jpg,"Bag Tote 6.5x3.5x6.5 Gloss thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T6NK,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 6.5x3.5x6.5 Nat.","Bag Tote 6.5x3.5x6.5 Nat.",,0,1,"Taxable Goods","Catalog, Search",206,,,,bag-tote-6.5x3.5x6.5-nat.-56T6NK,,,,/56T6NK_base.jpg,"Bag Tote 6.5x3.5x6.5 Nat. base image",/56T6NK_base.jpg,"Bag Tote 6.5x3.5x6.5 Nat. small image",/56T6NK_base.jpg,"Bag Tote 6.5x3.5x6.5 Nat. thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56T6P,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tote 6.5x3.5x6.5 Gloss","Bag Tote 6.5x3.5x6.5 Gloss",,0,1,"Taxable Goods","Catalog, Search",173.04,,,,bag-tote-6.5x3.5x6.5-gloss-56T6P,,,,/56T6P_base.jpg,"Bag Tote 6.5x3.5x6.5 Gloss base image",/56T6P_base.jpg,"Bag Tote 6.5x3.5x6.5 Gloss small image",/56T6P_base.jpg,"Bag Tote 6.5x3.5x6.5 Gloss thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
