sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
703111,,Default,simple,"Default Category/Grid Wall & Wire Grid/Gridwall Attachments/Gridwall Acrylic","Acry GW 1 Pkt Lit Holder 4x9","<div align=left><span lang=en-us>
<p style=""LINE-HEIGHT: 13pt""><span><font size=2 face=Verdana>Clear acrylic pocket brochure holders are<strong> </strong>to be use with Slatwall, Wallmount, or Gridwall.<br>Styles available for 4"" x 9"" brochures and 8 1/2"" x 11"" brochures.<br></font></span></span></p></div>
<div align=left><font size=2 face=Verdana>701080 pictured to the top right.</font></div>","Acrylic Brochure Holders for Slatwall, Gridwall or Wallmount for 1,2,3 Pocket",0.8625,1,"Taxable Goods","Catalog, Search",15.03,,,,acry-gw-1-pkt-lit-holder-4x9-703111,"Brochure Holders - Clear Acrylic Single Pocket Brochure Holder","brochure holders acrylic brochure holder single pocket wallmount slatwall gridwall brochure holders","Brochure holders for sale online, buy clear acrylic single pocket brochure holders in wallmount, slatwall, or gridwall attachment styles for your retail store or business at AmericanRetailSupply.com.",/703111_base.jpg,"Acry GW 1 Pkt Lit Holder 4x9 base image",/703111_base.jpg,"Acry GW 1 Pkt Lit Holder 4x9 small image",/703111_base.jpg,"Acry GW 1 Pkt Lit Holder 4x9 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7031112,,Default,simple,"Default Category/Displays/Place Holder","Acry GW 2 Pkt Cascading Lit","Acry GW 2 Pkt Cascading Lit",,0,1,"Taxable Goods","Catalog, Search",29.23,,,,acry-gw-2-pkt-cascading-lit-7031112,,,,/7031112_base.jpg,"Acry GW 2 Pkt Cascading Lit base image",/7031112_base.jpg,"Acry GW 2 Pkt Cascading Lit small image",/7031112_base.jpg,"Acry GW 2 Pkt Cascading Lit thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7031113,,Default,simple,"Default Category/Displays/Place Holder","Acry GW 3 Pkt Cascading Lit","Acry GW 3 Pkt Cascading Lit",,0,1,"Taxable Goods","Catalog, Search",34.96,,,,acry-gw-3-pkt-cascading-lit-7031113,,,,/7031113_base.jpg,"Acry GW 3 Pkt Cascading Lit base image",/7031113_base.jpg,"Acry GW 3 Pkt Cascading Lit small image",/7031113_base.jpg,"Acry GW 3 Pkt Cascading Lit thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
703115,,Default,simple,"Default Category/Grid Wall & Wire Grid/Gridwall Attachments/Gridwall Acrylic","Acry GW 1 Pkt Lit Holder","<div align=left><span lang=en-us>
<p style=""LINE-HEIGHT: 13pt""><span><font size=2 face=Verdana>Clear acrylic pocket brochure holders are<strong> </strong>to be use with Slatwall, Wallmount, or Gridwall.<br>Styles available for 4"" x 9"" brochures and 8 1/2"" x 11"" brochures.<br></font></span></span></p></div>
<div align=left><font size=2 face=Verdana>701080 pictured to the top right.</font></div>","Acrylic Brochure Holders for Slatwall, Gridwall or Wallmount for 1,2,3 Pocket",1.3455,1,"Taxable Goods","Catalog, Search",24.22,,,,acry-gw-1-pkt-lit-holder-703115,"Brochure Holders - Clear Acrylic Single Pocket Brochure Holder","brochure holders acrylic brochure holder single pocket wallmount slatwall gridwall brochure holders","Brochure holders for sale online, buy clear acrylic single pocket brochure holders in wallmount, slatwall, or gridwall attachment styles for your retail store or business at AmericanRetailSupply.com.",/703115_base.jpg,"Acry GW 1 Pkt Lit Holder base image",/703115_base.jpg,"Acry GW 1 Pkt Lit Holder small image",/703115_base.jpg,"Acry GW 1 Pkt Lit Holder thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7031152,,Default,simple,"Default Category/Grid Wall & Wire Grid/Gridwall Attachments/Gridwall Acrylic","Acry GW 2 Pkt Cascading Lit","Acry GW 2 Pkt Cascading Lit",,0,1,"Taxable Goods","Catalog, Search",51.9,,,,acry-gw-2-pkt-cascading-lit-7031152,,,,/7031152_base.jpg,"Acry GW 2 Pkt Cascading Lit base image",/7031152_base.jpg,"Acry GW 2 Pkt Cascading Lit small image",/7031152_base.jpg,"Acry GW 2 Pkt Cascading Lit thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7031153,,Default,simple,"Default Category/Grid Wall & Wire Grid/Gridwall Attachments/Gridwall Acrylic","Acry GW 3 Pkt Cascading Lit","Acry GW 3 Pkt Cascading Lit",,0,1,"Taxable Goods","Catalog, Search",66.82,,,,acry-gw-3-pkt-cascading-lit-7031153,,,,/7031153_base.jpg,"Acry GW 3 Pkt Cascading Lit base image",/7031153_base.jpg,"Acry GW 3 Pkt Cascading Lit small image",/7031153_base.jpg,"Acry GW 3 Pkt Cascading Lit thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
703207,,Default,simple,"Default Category/Displays/Place Holder","Acry GW Lg J-Rack 23.75W","Acry GW Lg J-Rack 23.75W",,0,1,"Taxable Goods","Catalog, Search",28.04,,,,acry-gw-lg-j-rack-23.75w-703207,,,,/703207_base.jpg,"Acry GW Lg J-Rack 23.75W base image",/703207_base.jpg,"Acry GW Lg J-Rack 23.75W small image",/703207_base.jpg,"Acry GW Lg J-Rack 23.75W thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
703271,,Default,simple,"Default Category/Displays/Place Holder","Acry SW Jrck Shf 8x2.25x2.25","Acry SW Jrck Shf 8x2.25x2.25",,0,1,"Taxable Goods","Catalog, Search",7.05,,,,acry-sw-jrck-shf-8x2.25x2.25-703271,,,,/703271_base.jpg,"Acry SW Jrck Shf 8x2.25x2.25 base image",/703271_base.jpg,"Acry SW Jrck Shf 8x2.25x2.25 small image",/703271_base.jpg,"Acry SW Jrck Shf 8x2.25x2.25 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
703275,,Default,simple,"Default Category/Grid Wall & Wire Grid/Gridwall Attachments/Gridwall Acrylic","Acry GW J-Rack Shf 23.25"" L","Acry GW J-Rack Shf 23.25"" L",,0,1,"Taxable Goods","Catalog, Search",14.56,,,,"acry-gw-j-rack-shf-23.25""-l-703275",,,,/703275_base.jpg,"Acry GW J-Rack Shf 23.25"" L base image",/703275_base.jpg,"Acry GW J-Rack Shf 23.25"" L small image",/703275_base.jpg,"Acry GW J-Rack Shf 23.25"" L thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
703307,,Default,simple,"Default Category/Displays/Place Holder","Acry GW Lg J-Rack 23.75W TILT","Acry GW Lg J-Rack 23.75W TILT",,0,1,"Taxable Goods","Catalog, Search",36.87,,,,acry-gw-lg-j-rack-23.75w-tilt-703307,,,,/703307_base.jpg,"Acry GW Lg J-Rack 23.75W TILT base image",/703307_base.jpg,"Acry GW Lg J-Rack 23.75W TILT small image",/703307_base.jpg,"Acry GW Lg J-Rack 23.75W TILT thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
703375,,Default,simple,"Default Category/Displays/Place Holder","Acry GW J-Rack Tilt Back Shelf","Acry GW J-Rack Tilt Back Shelf",,0,1,"Taxable Goods","Catalog, Search",22.67,,,,acry-gw-j-rack-tilt-back-shelf-703375,,,,/703375_base.jpg,"Acry GW J-Rack Tilt Back Shelf base image",/703375_base.jpg,"Acry GW J-Rack Tilt Back Shelf small image",/703375_base.jpg,"Acry GW J-Rack Tilt Back Shelf thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
703643,,Default,simple,"Default Category/Displays/Place Holder","Acrylic GW Sloped Bin 16x4x4 3","Acrylic GW Sloped Bin 16x4x4 3",,0,1,"Taxable Goods","Catalog, Search",50.71,,,,acrylic-gw-sloped-bin-16x4x4-3-703643,,,,/703643_base.jpg,"Acrylic GW Sloped Bin 16x4x4 3 base image",/703643_base.jpg,"Acrylic GW Sloped Bin 16x4x4 3 small image",/703643_base.jpg,"Acrylic GW Sloped Bin 16x4x4 3 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
703653,,Default,simple,"Default Category/Displays/Place Holder","Acrylic GW Squared Bin 16x4x4","Acrylic GW Squared Bin 16x4x4",,0,1,"Taxable Goods","Catalog, Search",50.83,,,,acrylic-gw-squared-bin-16x4x4-703653,,,,/703653_base.jpg,"Acrylic GW Squared Bin 16x4x4 base image",/703653_base.jpg,"Acrylic GW Squared Bin 16x4x4 small image",/703653_base.jpg,"Acrylic GW Squared Bin 16x4x4 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
703655,,Default,simple,"Default Category/Displays/Place Holder","Acrylic GW Squared Bin 24x6x6","Acrylic GW Squared Bin 24x6x6",,0,1,"Taxable Goods","Catalog, Search",68.13,,,,acrylic-gw-squared-bin-24x6x6-703655,,,,/703655_base.jpg,"Acrylic GW Squared Bin 24x6x6 base image",/703655_base.jpg,"Acrylic GW Squared Bin 24x6x6 small image",/703655_base.jpg,"Acrylic GW Squared Bin 24x6x6 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
703PED,,Default,simple,"Default Category/Displays/Acrylic/Risers","Acrylic 3 Pedestal Round Base","<font face=Verdana><font size=2>These varied heights of 4 Pedestals range from 5 3/4"" to 2 1/2"". Ships unassembled.</font></font>","Round Base Acrylic Platform Risers",0.7935,1,"Taxable Goods","Catalog, Search",35.28,,,,acrylic-3-pedestal-round-base-703PED,"Round Base Acrylic Risers","Round Base Acrylic Risers, display","Round Base Acrylic Risers",/703PED_base.jpg,"Acrylic 3 Pedestal Round Base base image",/703PED_base.jpg,"Acrylic 3 Pedestal Round Base small image",/703PED_base.jpg,"Acrylic 3 Pedestal Round Base thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
70418,,Default,simple,"Default Category/Displays/Place Holder","Plastic Broch Hldr 4-1/8x7","Plastic Broch Hldr 4-1/8x7",,0,1,"Taxable Goods","Catalog, Search",5.84,,,,plastic-broch-hldr-4-18x7-70418,,,,/70418_base.jpg,"Plastic Broch Hldr 4-1/8x7 base image",/70418_base.jpg,"Plastic Broch Hldr 4-1/8x7 small image",/70418_base.jpg,"Plastic Broch Hldr 4-1/8x7 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
704PED,,Default,simple,"Default Category/Displays/Place Holder","Acrylic 4 Pedestal Round Base","Acrylic 4 Pedestal Round Base",,0,1,"Taxable Goods","Catalog, Search",45.08,,,,acrylic-4-pedestal-round-base-704PED,,,,/704PED_base.jpg,"Acrylic 4 Pedestal Round Base base image",/704PED_base.jpg,"Acrylic 4 Pedestal Round Base small image",/704PED_base.jpg,"Acrylic 4 Pedestal Round Base thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
