sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
5353BA,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Tulle,"Tulle 6"" x 25 yds Basil","<font color=#000000 size=2 face=""Verdana, Helvetica""> 
<p><font color=#000000 size=2 face=""Verdana, Helvetica"">Tulle&nbsp;Rolls are available in&nbsp;6"" x 25 yards. <br>3"" x 25 yards rolls are <font color=#ff0000>LIMITED TO STOCK ON HAND</font>.<br></font><font size=2 face=Verdana>Priced per roll.<br></font></p></font>",Tulle Rolls,0.2185,1,Taxable Goods,"Catalog, Search",2.71,,,,"tulle-6""-x-25-yds-basil-5353BA",tulle rolls,tulle rolls colored tulle gift wrapping supplies gift packaing boxes bows ribbons american retail supply,"Shop for tulle rolls, in a variety of colors as well as other gift wrapping materials such as bows, ribbons, folded boxes and more at american retail supply.",/5353BA_base.jpg,"Tulle 6"" x 25 yds Basil base image",/5353BA_base.jpg,"Tulle 6"" x 25 yds Basil small image",/5353BA_base.jpg,"Tulle 6"" x 25 yds Basil thumbnail",,,,,,,,1,0,1,base,0,0
5353BM,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Tulle,"Tulle 6"" x 25 yds Yellow","<font color=#000000 size=2 face=""Verdana, Helvetica""> 
<p><font color=#000000 size=2 face=""Verdana, Helvetica"">Tulle&nbsp;Rolls are available in&nbsp;6"" x 25 yards. <br>3"" x 25 yards rolls are <font color=#ff0000>LIMITED TO STOCK ON HAND</font>.<br></font><font size=2 face=Verdana>Priced per roll.<br></font></p></font>",Tulle Rolls,0.2185,1,Taxable Goods,"Catalog, Search",2.71,,,,"tulle-6""-x-25-yds-yellow-5353BM",tulle rolls,tulle rolls colored tulle gift wrapping supplies gift packaing boxes bows ribbons american retail supply,"Shop for tulle rolls, in a variety of colors as well as other gift wrapping materials such as bows, ribbons, folded boxes and more at american retail supply.",/5353BM_base.jpg,"Tulle 6"" x 25 yds Yellow base image",/5353BM_base.jpg,"Tulle 6"" x 25 yds Yellow small image",/5353BM_base.jpg,"Tulle 6"" x 25 yds Yellow thumbnail",,,,,,,,1,0,1,base,0,0
5353BT,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Tulle,"Tulle 6"" x 25 yds Turquoise","<font color=#000000 size=2 face=""Verdana, Helvetica""> 
<p><font color=#000000 size=2 face=""Verdana, Helvetica"">Tulle&nbsp;Rolls are available in&nbsp;6"" x 25 yards. <br>3"" x 25 yards rolls are <font color=#ff0000>LIMITED TO STOCK ON HAND</font>.<br></font><font size=2 face=Verdana>Priced per roll.<br></font></p></font>",Tulle Rolls,0.2185,1,Taxable Goods,"Catalog, Search",2.71,,,,"tulle-6""-x-25-yds-turquoise-5353BT",tulle rolls,tulle rolls colored tulle gift wrapping supplies gift packaing boxes bows ribbons american retail supply,"Shop for tulle rolls, in a variety of colors as well as other gift wrapping materials such as bows, ribbons, folded boxes and more at american retail supply.",/5353BT_base.jpg,"Tulle 6"" x 25 yds Turquoise base image",/5353BT_base.jpg,"Tulle 6"" x 25 yds Turquoise small image",/5353BT_base.jpg,"Tulle 6"" x 25 yds Turquoise thumbnail",,,,,,,,1,0,1,base,0,0
5353CH,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Tulle,"Tulle 6"" x 25 yds Chocolate","<font color=#000000 size=2 face=""Verdana, Helvetica""> 
<p><font color=#000000 size=2 face=""Verdana, Helvetica"">Tulle&nbsp;Rolls are available in&nbsp;6"" x 25 yards. <br>3"" x 25 yards rolls are <font color=#ff0000>LIMITED TO STOCK ON HAND</font>.<br></font><font size=2 face=Verdana>Priced per roll.<br></font></p></font>",Tulle Rolls,0.2185,1,Taxable Goods,"Catalog, Search",2.71,,,,"tulle-6""-x-25-yds-chocolate-5353CH",tulle rolls,tulle rolls colored tulle gift wrapping supplies gift packaing boxes bows ribbons american retail supply,"Shop for tulle rolls, in a variety of colors as well as other gift wrapping materials such as bows, ribbons, folded boxes and more at american retail supply.",/5353CH_base.jpg,"Tulle 6"" x 25 yds Chocolate base image",/5353CH_base.jpg,"Tulle 6"" x 25 yds Chocolate small image",/5353CH_base.jpg,"Tulle 6"" x 25 yds Chocolate thumbnail",,,,,,,,1,0,1,base,0,0
5353CI,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Tulle,"Tulle 6"" x 25 yds Citrus Green","<font color=#000000 size=2 face=""Verdana, Helvetica""> 
<p><font color=#000000 size=2 face=""Verdana, Helvetica"">Tulle&nbsp;Rolls are available in&nbsp;6"" x 25 yards. <br>3"" x 25 yards rolls are <font color=#ff0000>LIMITED TO STOCK ON HAND</font>.<br></font><font size=2 face=Verdana>Priced per roll.<br></font></p></font>",Tulle Rolls,0.2185,1,Taxable Goods,"Catalog, Search",2.71,,,,"tulle-6""-x-25-yds-citrus-green-5353CI",tulle rolls,tulle rolls colored tulle gift wrapping supplies gift packaing boxes bows ribbons american retail supply,"Shop for tulle rolls, in a variety of colors as well as other gift wrapping materials such as bows, ribbons, folded boxes and more at american retail supply.",/5353CI_base.jpg,"Tulle 6"" x 25 yds Citrus Green base image",/5353CI_base.jpg,"Tulle 6"" x 25 yds Citrus Green small image",/5353CI_base.jpg,"Tulle 6"" x 25 yds Citrus Green thumbnail",,,,,,,,1,0,1,base,0,0
5353DR,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Tulle,"Tulle 6"" x 25 yds French Pink","<font color=#000000 size=2 face=""Verdana, Helvetica""> 
<p><font color=#000000 size=2 face=""Verdana, Helvetica"">Tulle&nbsp;Rolls are available in&nbsp;6"" x 25 yards. <br>3"" x 25 yards rolls are <font color=#ff0000>LIMITED TO STOCK ON HAND</font>.<br></font><font size=2 face=Verdana>Priced per roll.<br></font></p></font>",Tulle Rolls,0.2185,1,Taxable Goods,"Catalog, Search",2.71,,,,"tulle-6""-x-25-yds-french-pink-5353DR",tulle rolls,tulle rolls colored tulle gift wrapping supplies gift packaing boxes bows ribbons american retail supply,"Shop for tulle rolls, in a variety of colors as well as other gift wrapping materials such as bows, ribbons, folded boxes and more at american retail supply.",/5353DR_base.jpg,"Tulle 6"" x 25 yds French Pink base image",/5353DR_base.jpg,"Tulle 6"" x 25 yds French Pink small image",/5353DR_base.jpg,"Tulle 6"" x 25 yds French Pink thumbnail",,,,,,,,1,0,1,base,0,0
5353EM,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Tulle,"Tulle 6"" x 25 yds Emerald","<font color=#000000 size=2 face=""Verdana, Helvetica""> 
<p><font color=#000000 size=2 face=""Verdana, Helvetica"">Tulle&nbsp;Rolls are available in&nbsp;6"" x 25 yards. <br>3"" x 25 yards rolls are <font color=#ff0000>LIMITED TO STOCK ON HAND</font>.<br></font><font size=2 face=Verdana>Priced per roll.<br></font></p></font>",Tulle Rolls,0.2185,1,Taxable Goods,"Catalog, Search",2.71,,,,"tulle-6""-x-25-yds-emerald-5353EM",tulle rolls,tulle rolls colored tulle gift wrapping supplies gift packaing boxes bows ribbons american retail supply,"Shop for tulle rolls, in a variety of colors as well as other gift wrapping materials such as bows, ribbons, folded boxes and more at american retail supply.",/5353EM_base.jpg,"Tulle 6"" x 25 yds Emerald base image",/5353EM_base.jpg,"Tulle 6"" x 25 yds Emerald small image",/5353EM_base.jpg,"Tulle 6"" x 25 yds Emerald thumbnail",,,,,,,,1,0,1,base,0,0
5353FU,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Tulle,"Tulle 6"" x 25 yds Fuchsia","<font color=#000000 size=2 face=""Verdana, Helvetica""> 
<p><font color=#000000 size=2 face=""Verdana, Helvetica"">Tulle&nbsp;Rolls are available in&nbsp;6"" x 25 yards. <br>3"" x 25 yards rolls are <font color=#ff0000>LIMITED TO STOCK ON HAND</font>.<br></font><font size=2 face=Verdana>Priced per roll.<br></font></p></font>",Tulle Rolls,0.2185,1,Taxable Goods,"Catalog, Search",2.71,,,,"tulle-6""-x-25-yds-fuchsia-5353FU",tulle rolls,tulle rolls colored tulle gift wrapping supplies gift packaing boxes bows ribbons american retail supply,"Shop for tulle rolls, in a variety of colors as well as other gift wrapping materials such as bows, ribbons, folded boxes and more at american retail supply.",/5353FU_base.jpg,"Tulle 6"" x 25 yds Fuchsia base image",/5353FU_base.jpg,"Tulle 6"" x 25 yds Fuchsia small image",/5353FU_base.jpg,"Tulle 6"" x 25 yds Fuchsia thumbnail",,,,,,,,1,0,1,base,0,0
5353HG,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Tulle,"Tulle 6"" x 25 yds Hunter Green","<font color=#000000 size=2 face=""Verdana, Helvetica""> 
<p><font color=#000000 size=2 face=""Verdana, Helvetica"">Tulle&nbsp;Rolls are available in&nbsp;6"" x 25 yards. <br>3"" x 25 yards rolls are <font color=#ff0000>LIMITED TO STOCK ON HAND</font>.<br></font><font size=2 face=Verdana>Priced per roll.<br></font></p></font>",Tulle Rolls,0.2185,1,Taxable Goods,"Catalog, Search",2.71,,,,"tulle-6""-x-25-yds-hunter-green-5353HG",tulle rolls,tulle rolls colored tulle gift wrapping supplies gift packaing boxes bows ribbons american retail supply,"Shop for tulle rolls, in a variety of colors as well as other gift wrapping materials such as bows, ribbons, folded boxes and more at american retail supply.",/5353HG_base.jpg,"Tulle 6"" x 25 yds Hunter Green base image",/5353HG_base.jpg,"Tulle 6"" x 25 yds Hunter Green small image",/5353HG_base.jpg,"Tulle 6"" x 25 yds Hunter Green thumbnail",,,,,,,,1,0,1,base,0,0
5353IV,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Tulle,"Tulle 6""x25 yds Ivory","<font color=#000000 size=2 face=""Verdana, Helvetica""> 
<p><font color=#000000 size=2 face=""Verdana, Helvetica"">Tulle&nbsp;Rolls are available in&nbsp;6"" x 25 yards. <br>3"" x 25 yards rolls are <font color=#ff0000>LIMITED TO STOCK ON HAND</font>.<br></font><font size=2 face=Verdana>Priced per roll.<br></font></p></font>",Tulle Rolls,0.2185,1,Taxable Goods,"Catalog, Search",2.71,,,,"tulle-6""x25-yds-ivory-5353IV",tulle rolls,tulle rolls colored tulle gift wrapping supplies gift packaing boxes bows ribbons american retail supply,"Shop for tulle rolls, in a variety of colors as well as other gift wrapping materials such as bows, ribbons, folded boxes and more at american retail supply.",/5353IV_base.jpg,"Tulle 6""x25 yds Ivory base image",/5353IV_base.jpg,"Tulle 6""x25 yds Ivory small image",/5353IV_base.jpg,"Tulle 6""x25 yds Ivory thumbnail",,,,,,,,1,0,1,base,0,0
5353KG,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Tulle,"Tulle 6"" x 25 yds Kelly Green","<font color=#000000 size=2 face=""Verdana, Helvetica""> 
<p><font color=#000000 size=2 face=""Verdana, Helvetica"">Tulle&nbsp;Rolls are available in&nbsp;6"" x 25 yards. <br>3"" x 25 yards rolls are <font color=#ff0000>LIMITED TO STOCK ON HAND</font>.<br></font><font size=2 face=Verdana>Priced per roll.<br></font></p></font>",Tulle Rolls,0.2185,1,Taxable Goods,"Catalog, Search",2.71,,,,"tulle-6""-x-25-yds-kelly-green-5353KG",tulle rolls,tulle rolls colored tulle gift wrapping supplies gift packaing boxes bows ribbons american retail supply,"Shop for tulle rolls, in a variety of colors as well as other gift wrapping materials such as bows, ribbons, folded boxes and more at american retail supply.",/5353KG_base.jpg,"Tulle 6"" x 25 yds Kelly Green base image",/5353KG_base.jpg,"Tulle 6"" x 25 yds Kelly Green small image",/5353KG_base.jpg,"Tulle 6"" x 25 yds Kelly Green thumbnail",,,,,,,,1,0,1,base,0,0
5353LA,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Tulle,"Tulle 6"" x 25 yds Aqua","<font color=#000000 size=2 face=""Verdana, Helvetica""> 
<p><font color=#000000 size=2 face=""Verdana, Helvetica"">Tulle&nbsp;Rolls are available in&nbsp;6"" x 25 yards. <br>3"" x 25 yards rolls are <font color=#ff0000>LIMITED TO STOCK ON HAND</font>.<br></font><font size=2 face=Verdana>Priced per roll.<br></font></p></font>",Tulle Rolls,0.2185,1,Taxable Goods,"Catalog, Search",2.71,,,,"tulle-6""-x-25-yds-aqua-5353LA",tulle rolls,tulle rolls colored tulle gift wrapping supplies gift packaing boxes bows ribbons american retail supply,"Shop for tulle rolls, in a variety of colors as well as other gift wrapping materials such as bows, ribbons, folded boxes and more at american retail supply.",/5353LA_base.jpg,"Tulle 6"" x 25 yds Aqua base image",/5353LA_base.jpg,"Tulle 6"" x 25 yds Aqua small image",/5353LA_base.jpg,"Tulle 6"" x 25 yds Aqua thumbnail",,,,,,,,1,0,1,base,0,0
5353LI,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Tulle,"Tulle 6"" x 25 yds Lime","<font color=#000000 size=2 face=""Verdana, Helvetica""> 
<p><font color=#000000 size=2 face=""Verdana, Helvetica"">Tulle&nbsp;Rolls are available in&nbsp;6"" x 25 yards. <br>3"" x 25 yards rolls are <font color=#ff0000>LIMITED TO STOCK ON HAND</font>.<br></font><font size=2 face=Verdana>Priced per roll.<br></font></p></font>",Tulle Rolls,0.2185,1,Taxable Goods,"Catalog, Search",2.71,,,,"tulle-6""-x-25-yds-lime-5353LI",tulle rolls,tulle rolls colored tulle gift wrapping supplies gift packaing boxes bows ribbons american retail supply,"Shop for tulle rolls, in a variety of colors as well as other gift wrapping materials such as bows, ribbons, folded boxes and more at american retail supply.",/5353LI_base.jpg,"Tulle 6"" x 25 yds Lime base image",/5353LI_base.jpg,"Tulle 6"" x 25 yds Lime small image",/5353LI_base.jpg,"Tulle 6"" x 25 yds Lime thumbnail",,,,,,,,1,0,1,base,0,0
5353LP,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Tulle,"Tulle 6"" x 25 yds Rosette","<font color=#000000 size=2 face=""Verdana, Helvetica""> 
<p><font color=#000000 size=2 face=""Verdana, Helvetica"">Tulle&nbsp;Rolls are available in&nbsp;6"" x 25 yards. <br>3"" x 25 yards rolls are <font color=#ff0000>LIMITED TO STOCK ON HAND</font>.<br></font><font size=2 face=Verdana>Priced per roll.<br></font></p></font>",Tulle Rolls,0.2185,1,Taxable Goods,"Catalog, Search",2.71,,,,"tulle-6""-x-25-yds-rosette-5353LP",tulle rolls,tulle rolls colored tulle gift wrapping supplies gift packaing boxes bows ribbons american retail supply,"Shop for tulle rolls, in a variety of colors as well as other gift wrapping materials such as bows, ribbons, folded boxes and more at american retail supply.",/5353LP_base.jpg,"Tulle 6"" x 25 yds Rosette base image",/5353LP_base.jpg,"Tulle 6"" x 25 yds Rosette small image",/5353LP_base.jpg,"Tulle 6"" x 25 yds Rosette thumbnail",,,,,,,,1,0,1,base,0,0
5353NV,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Tulle,"Tulle 6"" x 25 yds Navy","<font color=#000000 size=2 face=""Verdana, Helvetica""> 
<p><font color=#000000 size=2 face=""Verdana, Helvetica"">Tulle&nbsp;Rolls are available in&nbsp;6"" x 25 yards. <br>3"" x 25 yards rolls are <font color=#ff0000>LIMITED TO STOCK ON HAND</font>.<br></font><font size=2 face=Verdana>Priced per roll.<br></font></p></font>",Tulle Rolls,0.2185,1,Taxable Goods,"Catalog, Search",2.71,,,,"tulle-6""-x-25-yds-navy-5353NV",tulle rolls,tulle rolls colored tulle gift wrapping supplies gift packaing boxes bows ribbons american retail supply,"Shop for tulle rolls, in a variety of colors as well as other gift wrapping materials such as bows, ribbons, folded boxes and more at american retail supply.",/5353NV_base.jpg,"Tulle 6"" x 25 yds Navy base image",/5353NV_base.jpg,"Tulle 6"" x 25 yds Navy small image",/5353NV_base.jpg,"Tulle 6"" x 25 yds Navy thumbnail",,,,,,,,1,0,1,base,0,0
5353NY,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Tulle,"Tulle 6"" x 25 yds New Yellow","<font color=#000000 size=2 face=""Verdana, Helvetica""> 
<p><font color=#000000 size=2 face=""Verdana, Helvetica"">Tulle&nbsp;Rolls are available in&nbsp;6"" x 25 yards. <br>3"" x 25 yards rolls are <font color=#ff0000>LIMITED TO STOCK ON HAND</font>.<br></font><font size=2 face=Verdana>Priced per roll.<br></font></p></font>",Tulle Rolls,0.2185,1,Taxable Goods,"Catalog, Search",2.71,,,,"tulle-6""-x-25-yds-new-yellow-5353NY",tulle rolls,tulle rolls colored tulle gift wrapping supplies gift packaing boxes bows ribbons american retail supply,"Shop for tulle rolls, in a variety of colors as well as other gift wrapping materials such as bows, ribbons, folded boxes and more at american retail supply.",/5353NY_base.jpg,"Tulle 6"" x 25 yds New Yellow base image",/5353NY_base.jpg,"Tulle 6"" x 25 yds New Yellow small image",/5353NY_base.jpg,"Tulle 6"" x 25 yds New Yellow thumbnail",,,,,,,,1,0,1,base,0,0
5353O,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Tulle,"Tulle 6"" x 25 yds Orange","Tulle 6"" x 25 yds Orange",,0,1,Taxable Goods,"Catalog, Search",2.71,,,,"tulle-6""-x-25-yds-orange-5353O",,,,/5353O_base.jpg,"Tulle 6"" x 25 yds Orange base image",/5353O_base.jpg,"Tulle 6"" x 25 yds Orange small image",/5353O_base.jpg,"Tulle 6"" x 25 yds Orange thumbnail",,,,,,,,1,0,1,base,0,0
5353OC,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Tulle,"Tulle 6"" x 25 yds Orange Cream","Tulle 6"" x 25 yds Orange Cream",,0,1,Taxable Goods,"Catalog, Search",2.71,,,,"tulle-6""-x-25-yds-orange-cream-5353OC",,,,/5353OC_base.jpg,"Tulle 6"" x 25 yds Orange Cream base image",/5353OC_base.jpg,"Tulle 6"" x 25 yds Orange Cream small image",/5353OC_base.jpg,"Tulle 6"" x 25 yds Orange Cream thumbnail",,,,,,,,1,0,1,base,0,0
5353OG,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Tulle,"Tulle 6"" x 25 yds Antique Gold","<font color=#000000 size=2 face=""Verdana, Helvetica""> 
<p><font color=#000000 size=2 face=""Verdana, Helvetica"">Tulle&nbsp;Rolls are available in&nbsp;6"" x 25 yards. <br>3"" x 25 yards rolls are <font color=#ff0000>LIMITED TO STOCK ON HAND</font>.<br></font><font size=2 face=Verdana>Priced per roll.<br></font></p></font>",Tulle Rolls,0.2185,1,Taxable Goods,"Catalog, Search",2.71,,,,"tulle-6""-x-25-yds-antique-gold-5353OG",tulle rolls,tulle rolls colored tulle gift wrapping supplies gift packaing boxes bows ribbons american retail supply,"Shop for tulle rolls, in a variety of colors as well as other gift wrapping materials such as bows, ribbons, folded boxes and more at american retail supply.",/5353OG_base.jpg,"Tulle 6"" x 25 yds Antique Gold base image",/5353OG_base.jpg,"Tulle 6"" x 25 yds Antique Gold small image",/5353OG_base.jpg,"Tulle 6"" x 25 yds Antique Gold thumbnail",,,,,,,,1,0,1,base,0,0
5353P,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Tulle,"Tulle 6"" x 25 yds New Pink","<font color=#000000 size=2 face=""Verdana, Helvetica""> 
<p><font color=#000000 size=2 face=""Verdana, Helvetica"">Tulle&nbsp;Rolls are available in&nbsp;6"" x 25 yards. <br>3"" x 25 yards rolls are <font color=#ff0000>LIMITED TO STOCK ON HAND</font>.<br></font><font size=2 face=Verdana>Priced per roll.<br></font></p></font>",Tulle Rolls,0.2185,1,Taxable Goods,"Catalog, Search",2.71,,,,"tulle-6""-x-25-yds-new-pink-5353P",tulle rolls,tulle rolls colored tulle gift wrapping supplies gift packaing boxes bows ribbons american retail supply,"Shop for tulle rolls, in a variety of colors as well as other gift wrapping materials such as bows, ribbons, folded boxes and more at american retail supply.",/5353P_base.jpg,"Tulle 6"" x 25 yds New Pink base image",/5353P_base.jpg,"Tulle 6"" x 25 yds New Pink small image",/5353P_base.jpg,"Tulle 6"" x 25 yds New Pink thumbnail",,,,,,,,1,0,1,base,0,0
5353PA,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Tulle,"Tulle 6"" x 25 yds Lavender","Tulle 6"" x 25 yds Lavender",,0,1,Taxable Goods,"Catalog, Search",2.71,,,,"tulle-6""-x-25-yds-lavender-5353PA",,,,/5353PA_base.jpg,"Tulle 6"" x 25 yds Lavender base image",/5353PA_base.jpg,"Tulle 6"" x 25 yds Lavender small image",/5353PA_base.jpg,"Tulle 6"" x 25 yds Lavender thumbnail",,,,,,,,1,0,1,base,0,0
5353PU,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Tulle,"Tulle 6"" x 25 yds Purple","<font color=#000000 size=2 face=""Verdana, Helvetica""> 
<p><font color=#000000 size=2 face=""Verdana, Helvetica"">Tulle&nbsp;Rolls are available in&nbsp;6"" x 25 yards. <br>3"" x 25 yards rolls are <font color=#ff0000>LIMITED TO STOCK ON HAND</font>.<br></font><font size=2 face=Verdana>Priced per roll.<br></font></p></font>",Tulle Rolls,0.2185,1,Taxable Goods,"Catalog, Search",2.71,,,,"tulle-6""-x-25-yds-purple-5353PU",tulle rolls,tulle rolls colored tulle gift wrapping supplies gift packaing boxes bows ribbons american retail supply,"Shop for tulle rolls, in a variety of colors as well as other gift wrapping materials such as bows, ribbons, folded boxes and more at american retail supply.",/5353PU_base.jpg,"Tulle 6"" x 25 yds Purple base image",/5353PU_base.jpg,"Tulle 6"" x 25 yds Purple small image",/5353PU_base.jpg,"Tulle 6"" x 25 yds Purple thumbnail",,,,,,,,1,0,1,base,0,0
5353R,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Tulle,"Tulle 6"" x 25 yds Cherry Red","<font color=#000000 size=2 face=""Verdana, Helvetica""> 
<p><font color=#000000 size=2 face=""Verdana, Helvetica"">Tulle&nbsp;Rolls are available in&nbsp;6"" x 25 yards. <br>3"" x 25 yards rolls are <font color=#ff0000>LIMITED TO STOCK ON HAND</font>.<br></font><font size=2 face=Verdana>Priced per roll.<br></font></p></font>",Tulle Rolls,0.2185,1,Taxable Goods,"Catalog, Search",2.71,,,,"tulle-6""-x-25-yds-cherry-red-5353R",tulle rolls,tulle rolls colored tulle gift wrapping supplies gift packaing boxes bows ribbons american retail supply,"Shop for tulle rolls, in a variety of colors as well as other gift wrapping materials such as bows, ribbons, folded boxes and more at american retail supply.",/5353R_base.jpg,"Tulle 6"" x 25 yds Cherry Red base image",/5353R_base.jpg,"Tulle 6"" x 25 yds Cherry Red small image",/5353R_base.jpg,"Tulle 6"" x 25 yds Cherry Red thumbnail",,,,,,,,1,0,1,base,0,0
5353RB,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Tulle,"Tulle 6"" x 25 yds Royal Blue","<font color=#000000 size=2 face=""Verdana, Helvetica""> 
<p><font color=#000000 size=2 face=""Verdana, Helvetica"">Tulle&nbsp;Rolls are available in&nbsp;6"" x 25 yards. <br>3"" x 25 yards rolls are <font color=#ff0000>LIMITED TO STOCK ON HAND</font>.<br></font><font size=2 face=Verdana>Priced per roll.<br></font></p></font>",Tulle Rolls,0.2185,1,Taxable Goods,"Catalog, Search",2.71,,,,"tulle-6""-x-25-yds-royal-blue-5353RB",tulle rolls,tulle rolls colored tulle gift wrapping supplies gift packaing boxes bows ribbons american retail supply,"Shop for tulle rolls, in a variety of colors as well as other gift wrapping materials such as bows, ribbons, folded boxes and more at american retail supply.",/5353RB_base.jpg,"Tulle 6"" x 25 yds Royal Blue base image",/5353RB_base.jpg,"Tulle 6"" x 25 yds Royal Blue small image",/5353RB_base.jpg,"Tulle 6"" x 25 yds Royal Blue thumbnail",,,,,,,,1,0,1,base,0,0
5353S,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Tulle,"Tulle 6"" x 25 yds Silver","<font color=#000000 size=2 face=""Verdana, Helvetica""> 
<p><font color=#000000 size=2 face=""Verdana, Helvetica"">Tulle&nbsp;Rolls are available in&nbsp;6"" x 25 yards. <br>3"" x 25 yards rolls are <font color=#ff0000>LIMITED TO STOCK ON HAND</font>.<br></font><font size=2 face=Verdana>Priced per roll.<br></font></p></font>",Tulle Rolls,0.2185,1,Taxable Goods,"Catalog, Search",2.71,,,,"tulle-6""-x-25-yds-silver-5353S",tulle rolls,tulle rolls colored tulle gift wrapping supplies gift packaing boxes bows ribbons american retail supply,"Shop for tulle rolls, in a variety of colors as well as other gift wrapping materials such as bows, ribbons, folded boxes and more at american retail supply.",/5353S_base.jpg,"Tulle 6"" x 25 yds Silver base image",/5353S_base.jpg,"Tulle 6"" x 25 yds Silver small image",/5353S_base.jpg,"Tulle 6"" x 25 yds Silver thumbnail",,,,,,,,1,0,1,base,0,0
5353SB,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Tulle,"Tulle 6"" x 25 yds Blue","<font color=#000000 size=2 face=""Verdana, Helvetica""> 
<p><font color=#000000 size=2 face=""Verdana, Helvetica"">Tulle&nbsp;Rolls are available in&nbsp;6"" x 25 yards. <br>3"" x 25 yards rolls are <font color=#ff0000>LIMITED TO STOCK ON HAND</font>.<br></font><font size=2 face=Verdana>Priced per roll.<br></font></p></font>",Tulle Rolls,0.2185,1,Taxable Goods,"Catalog, Search",2.71,,,,"tulle-6""-x-25-yds-blue-5353SB",tulle rolls,tulle rolls colored tulle gift wrapping supplies gift packaing boxes bows ribbons american retail supply,"Shop for tulle rolls, in a variety of colors as well as other gift wrapping materials such as bows, ribbons, folded boxes and more at american retail supply.",/5353SB_base.jpg,"Tulle 6"" x 25 yds Blue base image",/5353SB_base.jpg,"Tulle 6"" x 25 yds Blue small image",/5353SB_base.jpg,"Tulle 6"" x 25 yds Blue thumbnail",,,,,,,,1,0,1,base,0,0
5353SP,,Default,simple,Default Category/Boxes & Packaging/Bows & Ribbon/Ribbon/Tulle,"Tulle 6"" x 25 yds Hot Pink","<font color=#000000 size=2 face=""Verdana, Helvetica""> 
<p><font color=#000000 size=2 face=""Verdana, Helvetica"">Tulle&nbsp;Rolls are available in&nbsp;6"" x 25 yards. <br>3"" x 25 yards rolls are <font color=#ff0000>LIMITED TO STOCK ON HAND</font>.<br></font><font size=2 face=Verdana>Priced per roll.<br></font></p></font>",Tulle Rolls,0.2185,1,Taxable Goods,"Catalog, Search",2.71,,,,"tulle-6""-x-25-yds-hot-pink-5353SP",tulle rolls,tulle rolls colored tulle gift wrapping supplies gift packaing boxes bows ribbons american retail supply,"Shop for tulle rolls, in a variety of colors as well as other gift wrapping materials such as bows, ribbons, folded boxes and more at american retail supply.",/5353SP_base.jpg,"Tulle 6"" x 25 yds Hot Pink base image",/5353SP_base.jpg,"Tulle 6"" x 25 yds Hot Pink small image",/5353SP_base.jpg,"Tulle 6"" x 25 yds Hot Pink thumbnail",,,,,,,,1,0,1,base,0,0
