sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
56D9205,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper 8x4.75x10.25 Rare","<font size=2><span><font face=Verdana>Order&nbsp;<span id=ctl00_contentPH_CurrentProduct class=bodyText_bold>Western Patterned Paper Shopping Bags </span>by the package. Be&nbsp;sure to check our coordinating </font><a href=""http://arsv2.eporiaservices.com/64703/27521/Tissue-Paper-V2/Western-Printed-Tissue-Paper.html""><font color=#0000ff face=Verdana>tissue paper</font></a><font face=Verdana> and </font><a href=""http://arsv2.eporiaservices.com/64722/Western-Themed-GiftWrap-V2.html""><font color=#0000ff face=Verdana>gift wrap</font></a><font face=Verdana>, too!<br>Bag sizes and package quantities are listed below.</font></span><font face=Verdana> </font></font>","Western Patterned Paper Shopping Bags",35.65,1,"Taxable Goods","Catalog, Search",169,,,,shopper-8x4.75x10.25-rare-56D9205,"Printed Paper Bags, Paper Shopping Bags in Western Theme Printed Patterns","printed paper bags western theme paper shopping bags wholesale paper bag printed patterns","Paper shopping bags printed in western themes including barn, hunting, horses and more western theme prints.",/56D9205_base.jpg,"Shopper 8x4.75x10.25 Rare base image",/56D9205_base.jpg,"Shopper 8x4.75x10.25 Rare small image",/56D9205_base.jpg,"Shopper 8x4.75x10.25 Rare thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56D9206,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper 16x6x13 Rare Breed","<font size=2><span><font face=Verdana>Order&nbsp;<span id=ctl00_contentPH_CurrentProduct class=bodyText_bold>Western Patterned Paper Shopping Bags </span>by the package. Be&nbsp;sure to check our coordinating </font><a href=""http://arsv2.eporiaservices.com/64703/27521/Tissue-Paper-V2/Western-Printed-Tissue-Paper.html""><font color=#0000ff face=Verdana>tissue paper</font></a><font face=Verdana> and </font><a href=""http://arsv2.eporiaservices.com/64722/Western-Themed-GiftWrap-V2.html""><font color=#0000ff face=Verdana>gift wrap</font></a><font face=Verdana>, too!<br>Bag sizes and package quantities are listed below.</font></span><font face=Verdana> </font></font>","Western Patterned Paper Shopping Bags",47.15,1,"Taxable Goods","Catalog, Search",192,,,,shopper-16x6x13-rare-breed-56D9206,"Printed Paper Bags, Paper Shopping Bags in Western Theme Printed Patterns","printed paper bags western theme paper shopping bags wholesale paper bag printed patterns","Paper shopping bags printed in western themes including barn, hunting, horses and more western theme prints.",/56D9206_base.jpg,"Shopper 16x6x13 Rare Breed base image",/56D9206_base.jpg,"Shopper 16x6x13 Rare Breed small image",/56D9206_base.jpg,"Shopper 16x6x13 Rare Breed thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56D9210,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper 8x4.75x10.25 Barrel","Shopper 8x4.75x10.25 Barrel",,0,1,"Taxable Goods","Catalog, Search",148,,,,shopper-8x4.75x10.25-barrel-56D9210,,,,/56D9210_base.jpg,"Shopper 8x4.75x10.25 Barrel base image",/56D9210_base.jpg,"Shopper 8x4.75x10.25 Barrel small image",/56D9210_base.jpg,"Shopper 8x4.75x10.25 Barrel thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56D9340,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper 8x4.75x10.25 Brands","<font size=2><span><font face=Verdana>Order&nbsp;<span id=ctl00_contentPH_CurrentProduct class=bodyText_bold>Western Patterned Paper Shopping Bags </span>by the package. Be&nbsp;sure to check our coordinating </font><a href=""http://arsv2.eporiaservices.com/64703/27521/Tissue-Paper-V2/Western-Printed-Tissue-Paper.html""><font color=#0000ff face=Verdana>tissue paper</font></a><font face=Verdana> and </font><a href=""http://arsv2.eporiaservices.com/64722/Western-Themed-GiftWrap-V2.html""><font color=#0000ff face=Verdana>gift wrap</font></a><font face=Verdana>, too!<br>Bag sizes and package quantities are listed below.</font></span><font face=Verdana> </font></font>","Western Patterned Paper Shopping Bags",35.65,1,"Taxable Goods","Catalog, Search",148,,,,shopper-8x4.75x10.25-brands-56D9340,"Printed Paper Bags, Paper Shopping Bags in Western Theme Printed Patterns","printed paper bags western theme paper shopping bags wholesale paper bag printed patterns","Paper shopping bags printed in western themes including barn, hunting, horses and more western theme prints.",/56D9340_base.jpg,"Shopper 8x4.75x10.25 Brands base image",/56D9340_base.jpg,"Shopper 8x4.75x10.25 Brands small image",/56D9340_base.jpg,"Shopper 8x4.75x10.25 Brands thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56D9340L,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper 16x9x19.75 Brands","<font size=2><span><font face=Verdana>Order&nbsp;<span id=ctl00_contentPH_CurrentProduct class=bodyText_bold>Western Patterned Paper Shopping Bags </span>by the package. Be&nbsp;sure to check our coordinating </font><a href=""http://arsv2.eporiaservices.com/64703/27521/Tissue-Paper-V2/Western-Printed-Tissue-Paper.html""><font color=#0000ff face=Verdana>tissue paper</font></a><font face=Verdana> and </font><a href=""http://arsv2.eporiaservices.com/64722/Western-Themed-GiftWrap-V2.html""><font color=#0000ff face=Verdana>gift wrap</font></a><font face=Verdana>, too!<br>Bag sizes and package quantities are listed below.</font></span><font face=Verdana> </font></font>","Western Patterned Paper Shopping Bags",57.5,1,"Taxable Goods","Catalog, Search",169,,,,shopper-16x9x19.75-brands-56D9340L,"Printed Paper Bags, Paper Shopping Bags in Western Theme Printed Patterns","printed paper bags western theme paper shopping bags wholesale paper bag printed patterns","Paper shopping bags printed in western themes including barn, hunting, horses and more western theme prints.",/56D9340L_base.jpg,"Shopper 16x9x19.75 Brands base image",/56D9340L_base.jpg,"Shopper 16x9x19.75 Brands small image",/56D9340L_base.jpg,"Shopper 16x9x19.75 Brands thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56D9340M,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper 16x6x13 Brands","<font size=2><span><font face=Verdana>Order&nbsp;<span id=ctl00_contentPH_CurrentProduct class=bodyText_bold>Western Patterned Paper Shopping Bags </span>by the package. Be&nbsp;sure to check our coordinating </font><a href=""http://arsv2.eporiaservices.com/64703/27521/Tissue-Paper-V2/Western-Printed-Tissue-Paper.html""><font color=#0000ff face=Verdana>tissue paper</font></a><font face=Verdana> and </font><a href=""http://arsv2.eporiaservices.com/64722/Western-Themed-GiftWrap-V2.html""><font color=#0000ff face=Verdana>gift wrap</font></a><font face=Verdana>, too!<br>Bag sizes and package quantities are listed below.</font></span><font face=Verdana> </font></font>","Western Patterned Paper Shopping Bags",47.15,1,"Taxable Goods","Catalog, Search",172,,,,shopper-16x6x13-brands-56D9340M,"Printed Paper Bags, Paper Shopping Bags in Western Theme Printed Patterns","printed paper bags western theme paper shopping bags wholesale paper bag printed patterns","Paper shopping bags printed in western themes including barn, hunting, horses and more western theme prints.",/56D9340M_base.jpg,"Shopper 16x6x13 Brands base image",/56D9340M_base.jpg,"Shopper 16x6x13 Brands small image",/56D9340M_base.jpg,"Shopper 16x6x13 Brands thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56D9425,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper 8x4.75x10.25 Saddlebag","<font size=2><span><font face=Verdana>Order&nbsp;<span id=ctl00_contentPH_CurrentProduct class=bodyText_bold>Western Patterned Paper Shopping Bags </span>by the package. Be&nbsp;sure to check our coordinating </font><a href=""http://arsv2.eporiaservices.com/64703/27521/Tissue-Paper-V2/Western-Printed-Tissue-Paper.html""><font color=#0000ff face=Verdana>tissue paper</font></a><font face=Verdana> and </font><a href=""http://arsv2.eporiaservices.com/64722/Western-Themed-GiftWrap-V2.html""><font color=#0000ff face=Verdana>gift wrap</font></a><font face=Verdana>, too!<br>Bag sizes and package quantities are listed below.</font></span><font face=Verdana> </font></font>","Western Patterned Paper Shopping Bags",35.65,1,"Taxable Goods","Catalog, Search",148,,,,shopper-8x4.75x10.25-saddlebag-56D9425,"Printed Paper Bags, Paper Shopping Bags in Western Theme Printed Patterns","printed paper bags western theme paper shopping bags wholesale paper bag printed patterns","Paper shopping bags printed in western themes including barn, hunting, horses and more western theme prints.",/56D9425_base.jpg,"Shopper 8x4.75x10.25 Saddlebag base image",/56D9425_base.jpg,"Shopper 8x4.75x10.25 Saddlebag small image",/56D9425_base.jpg,"Shopper 8x4.75x10.25 Saddlebag thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56D9425M,,Default,simple,"Default Category/Shopping Bags/Place Holder","Shopper 16x6x13 Saddlebag","<font size=2><span><font face=Verdana>Order&nbsp;<span id=ctl00_contentPH_CurrentProduct class=bodyText_bold>Western Patterned Paper Shopping Bags </span>by the package. Be&nbsp;sure to check our coordinating </font><a href=""http://arsv2.eporiaservices.com/64703/27521/Tissue-Paper-V2/Western-Printed-Tissue-Paper.html""><font color=#0000ff face=Verdana>tissue paper</font></a><font face=Verdana> and </font><a href=""http://arsv2.eporiaservices.com/64722/Western-Themed-GiftWrap-V2.html""><font color=#0000ff face=Verdana>gift wrap</font></a><font face=Verdana>, too!<br>Bag sizes and package quantities are listed below.</font></span><font face=Verdana> </font></font>","Western Patterned Paper Shopping Bags",47.15,1,"Taxable Goods","Catalog, Search",172,,,,shopper-16x6x13-saddlebag-56D9425M,"Printed Paper Bags, Paper Shopping Bags in Western Theme Printed Patterns","printed paper bags western theme paper shopping bags wholesale paper bag printed patterns","Paper shopping bags printed in western themes including barn, hunting, horses and more western theme prints.",/56D9425M_base.jpg,"Shopper 16x6x13 Saddlebag base image",/56D9425M_base.jpg,"Shopper 16x6x13 Saddlebag small image",/56D9425M_base.jpg,"Shopper 16x6x13 Saddlebag thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56G4214577,,Default,simple,"Default Category/Shopping Bags/Place Holder","Giftwrap 24""x100' Classic Chri","<font size=2 face=Verdana>Holiday plaid mixed with the artwork of a Thomas Nash Santa these bags make a vintage addition to your holiday packaging. <br><br>These recycled kraft bags&nbsp;have a&nbsp;red, green and white print that you can match with other bags, boxes and ribbon or tissue paper.<br><br>Orders must be placed by August 17th and packaging will be shipped October 31st.</font>","Classic Christmas",4.7,1,"Taxable Goods","Catalog, Search",44.8,,,,"giftwrap-24""x100'-classic-chri-56G4214577",,,,/56G4214577_base.jpg,"Giftwrap 24""x100' Classic Chri base image",/56G4214577_base.jpg,"Giftwrap 24""x100' Classic Chri small image",/56G4214577_base.jpg,"Giftwrap 24""x100' Classic Chri thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56G4214578,,Default,simple,"Default Category/Shopping Bags/Place Holder","Giftwrap 24""x100' Classic Tart",,"Red Gloss with Shadow Stripe Gable Box",4.7,1,"Taxable Goods","Catalog, Search",44.8,,,,"giftwrap-24""x100'-classic-tart-56G4214578",,,,/56G4214578_base.jpg,"Giftwrap 24""x100' Classic Tart base image",/56G4214578_base.jpg,"Giftwrap 24""x100' Classic Tart small image",/56G4214578_base.jpg,"Giftwrap 24""x100' Classic Tart thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56G4244577,,Default,simple,"Default Category/Shopping Bags/Place Holder","Giftwrap 24""x417' Classic","<font size=2 face=Verdana>Holiday plaid mixed with the artwork of a Thomas Nash Santa these bags make a vintage addition to your holiday packaging. <br><br>These recycled kraft bags&nbsp;have a&nbsp;red, green and white print that you can match with other bags, boxes and ribbon or tissue paper.<br><br>Orders must be placed by August 17th and packaging will be shipped October 31st.</font>","Classic Christmas",15.3,1,"Taxable Goods","Catalog, Search",107.52,,,,"giftwrap-24""x417'-classic-56G4244577",,,,/56G4244577_base.jpg,"Giftwrap 24""x417' Classic base image",/56G4244577_base.jpg,"Giftwrap 24""x417' Classic small image",/56G4244577_base.jpg,"Giftwrap 24""x417' Classic thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56G4244578,,Default,simple,"Default Category/Shopping Bags/Place Holder","Giftwrap 24""x417' Classic Tart",,"Red Gloss with Shadow Stripe Gable Box",15.3,1,"Taxable Goods","Catalog, Search",107.52,,,,"giftwrap-24""x417'-classic-tart-56G4244578",,,,/56G4244578_base.jpg,"Giftwrap 24""x417' Classic Tart base image",/56G4244578_base.jpg,"Giftwrap 24""x417' Classic Tart small image",/56G4244578_base.jpg,"Giftwrap 24""x417' Classic Tart thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56G4284577,,Default,simple,"Default Category/Shopping Bags/Place Holder","Giftwrap 24""x833' Classic","<font size=2 face=Verdana>Holiday plaid mixed with the artwork of a Thomas Nash Santa these bags make a vintage addition to your holiday packaging. <br><br>These recycled kraft bags&nbsp;have a&nbsp;red, green and white print that you can match with other bags, boxes and ribbon or tissue paper.<br><br>Orders must be placed by August 17th and packaging will be shipped October 31st.</font>","Classic Christmas",28.25,1,"Taxable Goods","Catalog, Search",199.36,,,,"giftwrap-24""x833'-classic-56G4284577",,,,/56G4284577_base.jpg,"Giftwrap 24""x833' Classic base image",/56G4284577_base.jpg,"Giftwrap 24""x833' Classic small image",/56G4284577_base.jpg,"Giftwrap 24""x833' Classic thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56G4284578,,Default,simple,"Default Category/Shopping Bags/Place Holder","Giftwrap 24""x833' Classic Tart",,"Red Gloss with Shadow Stripe Gable Box",27.3,1,"Taxable Goods","Catalog, Search",199.36,,,,"giftwrap-24""x833'-classic-tart-56G4284578",,,,/56G4284578_base.jpg,"Giftwrap 24""x833' Classic Tart base image",/56G4284578_base.jpg,"Giftwrap 24""x833' Classic Tart small image",/56G4284578_base.jpg,"Giftwrap 24""x833' Classic Tart thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56GS1,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Gold Diag Stripe 1#","Bag Gold Diag Stripe 1#",,0,1,"Taxable Goods","Catalog, Search",64.93,,,,bag-gold-diag-stripe-1#-56GS1,,,,/56GS1_base.jpg,"Bag Gold Diag Stripe 1# base image",/56GS1_base.jpg,"Bag Gold Diag Stripe 1# small image",/56GS1_base.jpg,"Bag Gold Diag Stripe 1# thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56GS110,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Teal Diag Stripe 1#","Bag Teal Diag Stripe 1#",,0,1,"Taxable Goods","Catalog, Search",64.93,,,,bag-teal-diag-stripe-1#-56GS110,,,,/56GS110_base.jpg,"Bag Teal Diag Stripe 1# base image",/56GS110_base.jpg,"Bag Teal Diag Stripe 1# small image",/56GS110_base.jpg,"Bag Teal Diag Stripe 1# thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56GS112,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Blue Diag Stripe 1#","Bag Blue Diag Stripe 1#",,0,1,"Taxable Goods","Catalog, Search",64.93,,,,bag-blue-diag-stripe-1#-56GS112,,,,/56GS112_base.jpg,"Bag Blue Diag Stripe 1# base image",/56GS112_base.jpg,"Bag Blue Diag Stripe 1# small image",/56GS112_base.jpg,"Bag Blue Diag Stripe 1# thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56GS113,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Red Diag Stripe 1#","Bag Red Diag Stripe 1#",,0,1,"Taxable Goods","Catalog, Search",64.93,,,,bag-red-diag-stripe-1#-56GS113,,,,/56GS113_base.jpg,"Bag Red Diag Stripe 1# base image",/56GS113_base.jpg,"Bag Red Diag Stripe 1# small image",/56GS113_base.jpg,"Bag Red Diag Stripe 1# thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56GS12,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Gold Diag Stripe 1/2#","Bag Gold Diag Stripe 1/2#",,0,1,"Taxable Goods","Catalog, Search",67.09,,,,bag-gold-diag-stripe-12#-56GS12,,,,/56GS12_base.jpg,"Bag Gold Diag Stripe 1/2# base image",/56GS12_base.jpg,"Bag Gold Diag Stripe 1/2# small image",/56GS12_base.jpg,"Bag Gold Diag Stripe 1/2# thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56GS120,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Silver Diag Stripe 1#","Bag Silver Diag Stripe 1#",,0,1,"Taxable Goods","Catalog, Search",64.93,,,,bag-silver-diag-stripe-1#-56GS120,,,,/56GS120_base.jpg,"Bag Silver Diag Stripe 1# base image",/56GS120_base.jpg,"Bag Silver Diag Stripe 1# small image",/56GS120_base.jpg,"Bag Silver Diag Stripe 1# thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56GS1209,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Purple Diag Stripe 1#","Bag Purple Diag Stripe 1#",,0,1,"Taxable Goods","Catalog, Search",64.93,,,,bag-purple-diag-stripe-1#-56GS1209,,,,/56GS1209_base.jpg,"Bag Purple Diag Stripe 1# base image",/56GS1209_base.jpg,"Bag Purple Diag Stripe 1# small image",/56GS1209_base.jpg,"Bag Purple Diag Stripe 1# thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56GS1210,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Teal Diag Stripe 1/2#","Bag Teal Diag Stripe 1/2#",,0,1,"Taxable Goods","Catalog, Search",67.09,,,,bag-teal-diag-stripe-12#-56GS1210,,,,/56GS1210_base.jpg,"Bag Teal Diag Stripe 1/2# base image",/56GS1210_base.jpg,"Bag Teal Diag Stripe 1/2# small image",/56GS1210_base.jpg,"Bag Teal Diag Stripe 1/2# thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56GS1212,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Blue Diag Stripe 1/2#","Bag Blue Diag Stripe 1/2#",,0,1,"Taxable Goods","Catalog, Search",67.09,,,,bag-blue-diag-stripe-12#-56GS1212,,,,/56GS1212_base.jpg,"Bag Blue Diag Stripe 1/2# base image",/56GS1212_base.jpg,"Bag Blue Diag Stripe 1/2# small image",/56GS1212_base.jpg,"Bag Blue Diag Stripe 1/2# thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56GS1213,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Red Diag Stripe 1/2#","Bag Red Diag Stripe 1/2#",,0,1,"Taxable Goods","Catalog, Search",67.09,,,,bag-red-diag-stripe-12#-56GS1213,,,,/56GS1213_base.jpg,"Bag Red Diag Stripe 1/2# base image",/56GS1213_base.jpg,"Bag Red Diag Stripe 1/2# small image",/56GS1213_base.jpg,"Bag Red Diag Stripe 1/2# thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56GS122,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Green Diag Stripe 1#","Bag Green Diag Stripe 1#",,0,1,"Taxable Goods","Catalog, Search",64.93,,,,bag-green-diag-stripe-1#-56GS122,,,,/56GS122_base.jpg,"Bag Green Diag Stripe 1# base image",/56GS122_base.jpg,"Bag Green Diag Stripe 1# small image",/56GS122_base.jpg,"Bag Green Diag Stripe 1# thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56GS1220,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Silver Diag Stripe 1/2#","Bag Silver Diag Stripe 1/2#",,0,1,"Taxable Goods","Catalog, Search",67.09,,,,bag-silver-diag-stripe-12#-56GS1220,,,,/56GS1220_base.jpg,"Bag Silver Diag Stripe 1/2# base image",/56GS1220_base.jpg,"Bag Silver Diag Stripe 1/2# small image",/56GS1220_base.jpg,"Bag Silver Diag Stripe 1/2# thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56GS1222,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Green Diag Stripe 1/2#","Bag Green Diag Stripe 1/2#",,0,1,"Taxable Goods","Catalog, Search",67.09,,,,bag-green-diag-stripe-12#-56GS1222,,,,/56GS1222_base.jpg,"Bag Green Diag Stripe 1/2# base image",/56GS1222_base.jpg,"Bag Green Diag Stripe 1/2# small image",/56GS1222_base.jpg,"Bag Green Diag Stripe 1/2# thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56GS12PP,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Paw Print 1/2#  2.25x2x9.5","Bag Paw Print 1/2#  2.25x2x9.5",,0,1,"Taxable Goods","Catalog, Search",16.23,,,,bag-paw-print-12#--2.25x2x9.5-56GS12PP,,,,/56GS12PP_base.jpg,"Bag Paw Print 1/2#  2.25x2x9.5 base image",/56GS12PP_base.jpg,"Bag Paw Print 1/2#  2.25x2x9.5 small image",/56GS12PP_base.jpg,"Bag Paw Print 1/2#  2.25x2x9.5 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56GS1PP,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Paw Print 1#  2.75x2x11","Bag Paw Print 1#  2.75x2x11",,0,1,"Taxable Goods","Catalog, Search",20.84,,,,bag-paw-print-1#--2.75x2x11-56GS1PP,,,,/56GS1PP_base.jpg,"Bag Paw Print 1#  2.75x2x11 base image",/56GS1PP_base.jpg,"Bag Paw Print 1#  2.75x2x11 small image",/56GS1PP_base.jpg,"Bag Paw Print 1#  2.75x2x11 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56GS2,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Gold Diag Stripe 2#","Bag Gold Diag Stripe 2#",,0,1,"Taxable Goods","Catalog, Search",77.91,,,,bag-gold-diag-stripe-2#-56GS2,,,,/56GS2_base.jpg,"Bag Gold Diag Stripe 2# base image",/56GS2_base.jpg,"Bag Gold Diag Stripe 2# small image",/56GS2_base.jpg,"Bag Gold Diag Stripe 2# thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56GS3,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Silver Diag Stripe 2#","Bag Silver Diag Stripe 2#",,0,1,"Taxable Goods","Catalog, Search",77.91,,,,bag-silver-diag-stripe-2#-56GS3,,,,/56GS3_base.jpg,"Bag Silver Diag Stripe 2# base image",/56GS3_base.jpg,"Bag Silver Diag Stripe 2# small image",/56GS3_base.jpg,"Bag Silver Diag Stripe 2# thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56GS4,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Green Diag. Stripe 2#","Bag Green Diag. Stripe 2#",,0,1,"Taxable Goods","Catalog, Search",77.91,,,,bag-green-diag.-stripe-2#-56GS4,,,,/56GS4_base.jpg,"Bag Green Diag. Stripe 2# base image",/56GS4_base.jpg,"Bag Green Diag. Stripe 2# small image",/56GS4_base.jpg,"Bag Green Diag. Stripe 2# thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56GS5,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Blue Diag. Stripe 2#","Bag Blue Diag. Stripe 2#",,0,1,"Taxable Goods","Catalog, Search",77.91,,,,bag-blue-diag.-stripe-2#-56GS5,,,,/56GS5_base.jpg,"Bag Blue Diag. Stripe 2# base image",/56GS5_base.jpg,"Bag Blue Diag. Stripe 2# small image",/56GS5_base.jpg,"Bag Blue Diag. Stripe 2# thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56GS6,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Red Diag. Stripe 2#","Bag Red Diag. Stripe 2#",,0,1,"Taxable Goods","Catalog, Search",77.91,,,,bag-red-diag.-stripe-2#-56GS6,,,,/56GS6_base.jpg,"Bag Red Diag. Stripe 2# base image",/56GS6_base.jpg,"Bag Red Diag. Stripe 2# small image",/56GS6_base.jpg,"Bag Red Diag. Stripe 2# thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56R1003,,Default,simple,"Default Category/Shopping Bags/Place Holder","Cel-O 30""x100' Deck the Halls","Cel-O 30""x100' Deck the Halls",,0,1,"Taxable Goods","Catalog, Search",10.63,,,,"cel-o-30""x100'-deck-the-halls-56R1003",,,,/56R1003_base.jpg,"Cel-O 30""x100' Deck the Halls base image",/56R1003_base.jpg,"Cel-O 30""x100' Deck the Halls small image",/56R1003_base.jpg,"Cel-O 30""x100' Deck the Halls thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56R1006,,Default,simple,"Default Category/Shopping Bags/Place Holder","Cel-O 30""x100' Snowflakes","Cel-O 30""x100' Snowflakes",,0,1,"Taxable Goods","Catalog, Search",10.63,,,,"cel-o-30""x100'-snowflakes-56R1006",,,,/56R1006_base.jpg,"Cel-O 30""x100' Snowflakes base image",/56R1006_base.jpg,"Cel-O 30""x100' Snowflakes small image",/56R1006_base.jpg,"Cel-O 30""x100' Snowflakes thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
56R1114,,Default,simple,"Default Category/Shopping Bags/Place Holder","Cel-O 30""x100' Heart Strings","Cel-O 30""x100' Heart Strings",,0,1,"Taxable Goods","Catalog, Search",10.63,,,,"cel-o-30""x100'-heart-strings-56R1114",,,,/56R1114_base.jpg,"Cel-O 30""x100' Heart Strings base image",/56R1114_base.jpg,"Cel-O 30""x100' Heart Strings small image",/56R1114_base.jpg,"Cel-O 30""x100' Heart Strings thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
