sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
71960438,,Default,simple,"Default Category/Advertising Aids/Place Holder","Sign Laser Mgta/Purp Blank","Sign Laser Mgta/Purp Blank",,0,1,"Taxable Goods","Catalog, Search",34.1,,,,sign-laser-mgtapurp-blank-71960438,,,,/71960438_base.jpg,"Sign Laser Mgta/Purp Blank base image",/71960438_base.jpg,"Sign Laser Mgta/Purp Blank small image",/71960438_base.jpg,"Sign Laser Mgta/Purp Blank thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
71960501,,Default,simple,"Default Category/Advertising Aids/Place Holder","Sign Laser Green SPECIAL! 7x11","Sign Laser Green SPECIAL! 7x11",,0,1,"Taxable Goods","Catalog, Search",34.1,,,,sign-laser-green-special!-7x11-71960501,,,,/71960501_base.jpg,"Sign Laser Green SPECIAL! 7x11 base image",/71960501_base.jpg,"Sign Laser Green SPECIAL! 7x11 small image",/71960501_base.jpg,"Sign Laser Green SPECIAL! 7x11 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
71960538,,Default,simple,"Default Category/Advertising Aids/Place Holder","Sign Laser Green Blank Burst","Sign Laser Green Blank Burst",,0,1,"Taxable Goods","Catalog, Search",34.1,,,,sign-laser-green-blank-burst-71960538,,,,/71960538_base.jpg,"Sign Laser Green Blank Burst base image",/71960538_base.jpg,"Sign Laser Green Blank Burst small image",/71960538_base.jpg,"Sign Laser Green Blank Burst thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
71960713,,Default,simple,"Default Category/Advertising Aids/Place Holder","Sign Laser 7x11 Holiday Specia","<font size=2 face=""Verdana, Helvetica"">Call attention to your special featured merchandise with these bright and bold Sign Cards, Laser Print Ready. All are printed on high quality 10 point card stock. Printer Ready.<br><font size=2>Purchase cards by the&nbsp;package. 100 cards per package, unless otherwise noted.</font><br><br></font><font size=2 face=""Verdana, Helvetica""><img style=""HEIGHT: 169px; WIDTH: 230px"" src=""https://is30.eporia.com/company_8/850680.jpg?cvt=jpeg"" width=364 height=331><br><br></font>","Sign Cards, Laser Print Ready",2.31,1,"Taxable Goods","Catalog, Search",14.2,,,,sign-laser-7x11-holiday-specia-71960713,"Sign Cards, Laser Print Ready Sign Cards for Retail Stores","sign cards laser print sign cards sale","Sign cards for retail stores for sale online, buy sign cards including As Advertised, Sale, and Everyday Low Price, laser print ready sign cards.",/71960713_base.jpg,"Sign Laser 7x11 Holiday Specia base image",/71960713_base.jpg,"Sign Laser 7x11 Holiday Specia small image",/71960713_base.jpg,"Sign Laser 7x11 Holiday Specia thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
71960716,,Default,simple,"Default Category/Advertising Aids/Place Holder","Sign Laser Green Blank 7x11","Sign Laser Green Blank 7x11",,0,1,"Taxable Goods","Catalog, Search",34.1,,,,sign-laser-green-blank-7x11-71960716,,,,/71960716_base.jpg,"Sign Laser Green Blank 7x11 base image",/71960716_base.jpg,"Sign Laser Green Blank 7x11 small image",/71960716_base.jpg,"Sign Laser Green Blank 7x11 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
71960725,,Default,simple,"Default Category/Advertising Aids/Place Holder","Sign Laser 7x11 Harvest Specia","<font size=2 face=""Verdana, Helvetica"">Call attention to your special featured merchandise with these bright and bold Sign Cards, Laser Print Ready. All are printed on high quality 10 point card stock. Printer Ready.<br><font size=2>Purchase cards by the&nbsp;package. 100 cards per package, unless otherwise noted.</font><br><br></font><font size=2 face=""Verdana, Helvetica""><img style=""HEIGHT: 169px; WIDTH: 230px"" src=""https://is30.eporia.com/company_8/850680.jpg?cvt=jpeg"" width=364 height=331><br><br></font>","Sign Cards, Laser Print Ready",2.31,1,"Taxable Goods","Catalog, Search",14.2,,,,sign-laser-7x11-harvest-specia-71960725,"Sign Cards, Laser Print Ready Sign Cards for Retail Stores","sign cards laser print sign cards sale","Sign cards for retail stores for sale online, buy sign cards including As Advertised, Sale, and Everyday Low Price, laser print ready sign cards.",/71960725_base.jpg,"Sign Laser 7x11 Harvest Specia base image",/71960725_base.jpg,"Sign Laser 7x11 Harvest Specia small image",/71960725_base.jpg,"Sign Laser 7x11 Harvest Specia thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
71960727,,Default,simple,"Default Category/Advertising Aids/Place Holder","Sign Laser 7x11 Blank Harvest","<font size=2 face=""Verdana, Helvetica"">Call attention to your special featured merchandise with these bright and bold Sign Cards, Laser Print Ready. All are printed on high quality 10 point card stock. Printer Ready.<br><font size=2>Purchase cards by the&nbsp;package. 100 cards per package, unless otherwise noted.</font><br><br></font><font size=2 face=""Verdana, Helvetica""><img style=""HEIGHT: 169px; WIDTH: 230px"" src=""https://is30.eporia.com/company_8/850680.jpg?cvt=jpeg"" width=364 height=331><br><br></font>","Sign Cards, Laser Print Ready",2.31,1,"Taxable Goods","Catalog, Search",14.2,,,,sign-laser-7x11-blank-harvest-71960727,"Sign Cards, Laser Print Ready Sign Cards for Retail Stores","sign cards laser print sign cards sale","Sign cards for retail stores for sale online, buy sign cards including As Advertised, Sale, and Everyday Low Price, laser print ready sign cards.",/71960727_base.jpg,"Sign Laser 7x11 Blank Harvest base image",/71960727_base.jpg,"Sign Laser 7x11 Blank Harvest small image",/71960727_base.jpg,"Sign Laser 7x11 Blank Harvest thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
71960768,,Default,simple,"Default Category/Advertising Aids/Place Holder","Sign Laser Ylw/Magenta Blank","Sign Laser Ylw/Magenta Blank",,0,1,"Taxable Goods","Catalog, Search",34.1,,,,sign-laser-ylwmagenta-blank-71960768,,,,/71960768_base.jpg,"Sign Laser Ylw/Magenta Blank base image",/71960768_base.jpg,"Sign Laser Ylw/Magenta Blank small image",/71960768_base.jpg,"Sign Laser Ylw/Magenta Blank thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
71960822,,Default,simple,"Default Category/Advertising Aids/Sign Cards/Laser Printer Sign Cards","Sign Laser Red/Org SPECIAL","<font size=2 face=""Verdana, Helvetica"">Call attention to your special featured merchandise with these bright and bold Sign Cards, Laser Print Ready. All are printed on high quality 10 point card stock. Printer Ready.<br><font size=2>Purchase cards by the&nbsp;package. 100 cards per package, unless otherwise noted.</font><br><br></font><font size=2 face=""Verdana, Helvetica""><img style=""HEIGHT: 169px; WIDTH: 230px"" src=""https://is30.eporia.com/company_8/850680.jpg?cvt=jpeg"" width=364 height=331><br><br></font>","Sign Cards, Laser Print Ready",2.4,1,"Taxable Goods","Catalog, Search",13.14,,,,sign-laser-redorg-special-71960822,"Sign Cards, Laser Print Ready Sign Cards for Retail Stores","sign cards laser print sign cards sale","Sign cards for retail stores for sale online, buy sign cards including As Advertised, Sale, and Everyday Low Price, laser print ready sign cards.",/71960822_base.jpg,"Sign Laser Red/Org SPECIAL base image",/71960822_base.jpg,"Sign Laser Red/Org SPECIAL small image",/71960822_base.jpg,"Sign Laser Red/Org SPECIAL thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
71960928,,Default,simple,"Default Category/Advertising Aids/Place Holder","Sign Laser Red/Blk Blank 7x11","Sign Laser Red/Blk Blank 7x11",,0,1,"Taxable Goods","Catalog, Search",34.1,,,,sign-laser-redblk-blank-7x11-71960928,,,,/71960928_base.jpg,"Sign Laser Red/Blk Blank 7x11 base image",/71960928_base.jpg,"Sign Laser Red/Blk Blank 7x11 small image",/71960928_base.jpg,"Sign Laser Red/Blk Blank 7x11 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
71960938,,Default,simple,"Default Category/Advertising Aids/Place Holder","Sign Laser Red/Blk Blank Burst","Sign Laser Red/Blk Blank Burst",,0,1,"Taxable Goods","Catalog, Search",34.1,,,,sign-laser-redblk-blank-burst-71960938,,,,/71960938_base.jpg,"Sign Laser Red/Blk Blank Burst base image",/71960938_base.jpg,"Sign Laser Red/Blk Blank Burst small image",/71960938_base.jpg,"Sign Laser Red/Blk Blank Burst thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
71970715,,Default,simple,"Default Category/Advertising Aids/Place Holder","Sign Laser Brt Org/Blue AS ADV","<font size=2 face=""Verdana, Helvetica"">Call attention to your special featured merchandise with these bright and bold Sign Cards, Laser Print Ready. All are printed on high quality 10 point card stock. Printer Ready.<br><font size=2>Purchase cards by the&nbsp;package. 100 cards per package, unless otherwise noted.</font><br><br></font><font size=2 face=""Verdana, Helvetica""><img style=""HEIGHT: 169px; WIDTH: 230px"" src=""https://is30.eporia.com/company_8/850680.jpg?cvt=jpeg"" width=364 height=331><br><br></font>","Sign Cards, Laser Print Ready",3,1,"Taxable Goods","Catalog, Search",18.52,,,,sign-laser-brt-orgblue-as-adv-71970715,"Sign Cards, Laser Print Ready Sign Cards for Retail Stores","sign cards laser print sign cards sale","Sign cards for retail stores for sale online, buy sign cards including As Advertised, Sale, and Everyday Low Price, laser print ready sign cards.",/71970715_base.jpg,"Sign Laser Brt Org/Blue AS ADV base image",/71970715_base.jpg,"Sign Laser Brt Org/Blue AS ADV small image",/71970715_base.jpg,"Sign Laser Brt Org/Blue AS ADV thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
71970735,,Default,simple,"Default Category/Advertising Aids/Place Holder","Sign Laser Brt Org/Blue EDLP","<font size=2 face=""Verdana, Helvetica"">Call attention to your special featured merchandise with these bright and bold Sign Cards, Laser Print Ready. All are printed on high quality 10 point card stock. Printer Ready.<br><font size=2>Purchase cards by the&nbsp;package. 100 cards per package, unless otherwise noted.</font><br><br></font><font size=2 face=""Verdana, Helvetica""><img style=""HEIGHT: 169px; WIDTH: 230px"" src=""https://is30.eporia.com/company_8/850680.jpg?cvt=jpeg"" width=364 height=331><br><br></font>","Sign Cards, Laser Print Ready",3,1,"Taxable Goods","Catalog, Search",18.52,,,,sign-laser-brt-orgblue-edlp-71970735,"Sign Cards, Laser Print Ready Sign Cards for Retail Stores","sign cards laser print sign cards sale","Sign cards for retail stores for sale online, buy sign cards including As Advertised, Sale, and Everyday Low Price, laser print ready sign cards.",/71970735_base.jpg,"Sign Laser Brt Org/Blue EDLP base image",/71970735_base.jpg,"Sign Laser Brt Org/Blue EDLP small image",/71970735_base.jpg,"Sign Laser Brt Org/Blue EDLP thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
71970755,,Default,simple,"Default Category/Advertising Aids/Sign Cards/Laser Printer Sign Cards","Sign Laser 5.5x8x5 Green Burst","<font size=2 face=""Verdana, Helvetica"">Call attention to your special featured merchandise with these bright and bold Sign Cards, Laser Print Ready. All are printed on high quality 10 point card stock. Printer Ready.<br><font size=2>Purchase cards by the&nbsp;package. 100 cards per package, unless otherwise noted.</font><br><br></font><font size=2 face=""Verdana, Helvetica""><img style=""HEIGHT: 169px; WIDTH: 230px"" src=""https://is30.eporia.com/company_8/850680.jpg?cvt=jpeg"" width=364 height=331><br><br></font>","Sign Cards, Laser Print Ready",3,1,"Taxable Goods","Catalog, Search",18.52,,,,sign-laser-5.5x8x5-green-burst-71970755,"Sign Cards, Laser Print Ready Sign Cards for Retail Stores","sign cards laser print sign cards sale","Sign cards for retail stores for sale online, buy sign cards including As Advertised, Sale, and Everyday Low Price, laser print ready sign cards.",/71970755_base.jpg,"Sign Laser 5.5x8x5 Green Burst base image",/71970755_base.jpg,"Sign Laser 5.5x8x5 Green Burst small image",/71970755_base.jpg,"Sign Laser 5.5x8x5 Green Burst thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
71970765,,Default,simple,"Default Category/Advertising Aids/Place Holder","Sign Laser Brt Org/Blue SALE","<font size=2 face=""Verdana, Helvetica"">Call attention to your special featured merchandise with these bright and bold Sign Cards, Laser Print Ready. All are printed on high quality 10 point card stock. Printer Ready.<br><font size=2>Purchase cards by the&nbsp;package. 100 cards per package, unless otherwise noted.</font><br><br></font><font size=2 face=""Verdana, Helvetica""><img style=""HEIGHT: 169px; WIDTH: 230px"" src=""https://is30.eporia.com/company_8/850680.jpg?cvt=jpeg"" width=364 height=331><br><br></font>","Sign Cards, Laser Print Ready",3,1,"Taxable Goods","Catalog, Search",18.52,,,,sign-laser-brt-orgblue-sale-71970765,"Sign Cards, Laser Print Ready Sign Cards for Retail Stores","sign cards laser print sign cards sale","Sign cards for retail stores for sale online, buy sign cards including As Advertised, Sale, and Everyday Low Price, laser print ready sign cards.",/71970765_base.jpg,"Sign Laser Brt Org/Blue SALE base image",/71970765_base.jpg,"Sign Laser Brt Org/Blue SALE small image",/71970765_base.jpg,"Sign Laser Brt Org/Blue SALE thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
71980715,,Default,simple,"Default Category/Advertising Aids/Place Holder","Sign Laser Brt Org/Blue AS ADV","<font size=2 face=""Verdana, Helvetica"">Call attention to your special featured merchandise with these bright and bold Sign Cards, Laser Print Ready. All are printed on high quality 10 point card stock. Printer Ready.<br><font size=2>Purchase cards by the&nbsp;package. 100 cards per package, unless otherwise noted.</font><br><br></font><font size=2 face=""Verdana, Helvetica""><img style=""HEIGHT: 169px; WIDTH: 230px"" src=""https://is30.eporia.com/company_8/850680.jpg?cvt=jpeg"" width=364 height=331><br><br></font>","Sign Cards, Laser Print Ready",3,1,"Taxable Goods","Catalog, Search",16.96,,,,sign-laser-brt-orgblue-as-adv-71980715,"Sign Cards, Laser Print Ready Sign Cards for Retail Stores","sign cards laser print sign cards sale","Sign cards for retail stores for sale online, buy sign cards including As Advertised, Sale, and Everyday Low Price, laser print ready sign cards.",/71980715_base.jpg,"Sign Laser Brt Org/Blue AS ADV base image",/71980715_base.jpg,"Sign Laser Brt Org/Blue AS ADV small image",/71980715_base.jpg,"Sign Laser Brt Org/Blue AS ADV thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
71980735,,Default,simple,"Default Category/Advertising Aids/Place Holder","Sign Laser Brt Org/Blue EDLP","<font size=2 face=""Verdana, Helvetica"">Call attention to your special featured merchandise with these bright and bold Sign Cards, Laser Print Ready. All are printed on high quality 10 point card stock. Printer Ready.<br><font size=2>Purchase cards by the&nbsp;package. 100 cards per package, unless otherwise noted.</font><br><br></font><font size=2 face=""Verdana, Helvetica""><img style=""HEIGHT: 169px; WIDTH: 230px"" src=""https://is30.eporia.com/company_8/850680.jpg?cvt=jpeg"" width=364 height=331><br><br></font>","Sign Cards, Laser Print Ready",3,1,"Taxable Goods","Catalog, Search",16.96,,,,sign-laser-brt-orgblue-edlp-71980735,"Sign Cards, Laser Print Ready Sign Cards for Retail Stores","sign cards laser print sign cards sale","Sign cards for retail stores for sale online, buy sign cards including As Advertised, Sale, and Everyday Low Price, laser print ready sign cards.",/71980735_base.jpg,"Sign Laser Brt Org/Blue EDLP base image",/71980735_base.jpg,"Sign Laser Brt Org/Blue EDLP small image",/71980735_base.jpg,"Sign Laser Brt Org/Blue EDLP thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
71980765,,Default,simple,"Default Category/Advertising Aids/Place Holder","Sign Laser Brt Org/Blue SALE","<font size=2 face=""Verdana, Helvetica"">Call attention to your special featured merchandise with these bright and bold Sign Cards, Laser Print Ready. All are printed on high quality 10 point card stock. Printer Ready.<br><font size=2>Purchase cards by the&nbsp;package. 100 cards per package, unless otherwise noted.</font><br><br></font><font size=2 face=""Verdana, Helvetica""><img style=""HEIGHT: 169px; WIDTH: 230px"" src=""https://is30.eporia.com/company_8/850680.jpg?cvt=jpeg"" width=364 height=331><br><br></font>","Sign Cards, Laser Print Ready",3,1,"Taxable Goods","Catalog, Search",16.96,,,,sign-laser-brt-orgblue-sale-71980765,"Sign Cards, Laser Print Ready Sign Cards for Retail Stores","sign cards laser print sign cards sale","Sign cards for retail stores for sale online, buy sign cards including As Advertised, Sale, and Everyday Low Price, laser print ready sign cards.",/71980765_base.jpg,"Sign Laser Brt Org/Blue SALE base image",/71980765_base.jpg,"Sign Laser Brt Org/Blue SALE small image",/71980765_base.jpg,"Sign Laser Brt Org/Blue SALE thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
71FTP071,,Default,simple,"Default Category/Display Cases/Place Holder","Holder Twist Top Aluminum 3","Holder Twist Top Aluminum 3",,0,1,"Taxable Goods","Catalog, Search",11.9,,,,holder-twist-top-aluminum-3-71FTP071,,,,/71FTP071_base.jpg,"Holder Twist Top Aluminum 3 base image",/71FTP071_base.jpg,"Holder Twist Top Aluminum 3 small image",/71FTP071_base.jpg,"Holder Twist Top Aluminum 3 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7204010,,Default,simple,"Default Category/Advertising Aids/Sign Cards/Sign Cards with Printed Message","Card Yel/Red Special 3.5x5.5","<font size=2 face=""Verdana, Helvetica"">Call attention to your special featured merchandise with these bright and bold Sign Cards, Paper. All are printed on high quality 10 point card stock. </font><font size=2 face=""Verdana, Helvetica"">Purchase Cards&nbsp;by the&nbsp;Package, 100 cards per package</font>","Sign Cards with Printed Message",0.6,1,"Taxable Goods","Catalog, Search",9.7,,,,card-yelred-special-3.5x5.5-7204010,"Sign Cards - Paper Sign Cards for Retail Stores for Sale Online","sign cards paper sign cards retail store sale special sign cards","Sign cards for retail store for sale online, buy paper sign cards for your retail store including As Advertised, Special, and Sale signs.",/7204010_base.jpg,"Card Yel/Red Special 3.5x5.5 base image",/7204010_base.jpg,"Card Yel/Red Special 3.5x5.5 small image",/7204010_base.jpg,"Card Yel/Red Special 3.5x5.5 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7204015,,Default,simple,"Default Category/Advertising Aids/Sign Cards/Sign Cards with Printed Message","Card Yel/Red Sale 3.5x5.5","<font size=2 face=""Verdana, Helvetica"">Call attention to your special featured merchandise with these bright and bold Sign Cards, Paper. All are printed on high quality 10 point card stock. </font><font size=2 face=""Verdana, Helvetica"">Purchase Cards&nbsp;by the&nbsp;Package, 100 cards per package</font>","Sign Cards with Printed Message",0.6,1,"Taxable Goods","Catalog, Search",9.7,,,,card-yelred-sale-3.5x5.5-7204015,"Sign Cards - Paper Sign Cards for Retail Stores for Sale Online","sign cards paper sign cards retail store sale special sign cards","Sign cards for retail store for sale online, buy paper sign cards for your retail store including As Advertised, Special, and Sale signs.",/7204015_base.jpg,"Card Yel/Red Sale 3.5x5.5 base image",/7204015_base.jpg,"Card Yel/Red Sale 3.5x5.5 small image",/7204015_base.jpg,"Card Yel/Red Sale 3.5x5.5 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7204020,,Default,simple,"Default Category/Advertising Aids/Sign Cards/Sign Cards with Printed Message","Card Wht/Yel/Red Blank 3.5x5.5","<font size=2 face=""Verdana, Helvetica"">Call attention to your special featured merchandise with these bright and bold Sign Cards, Paper. All are printed on high quality 10 point card stock. </font><font size=2 face=""Verdana, Helvetica"">Purchase Cards&nbsp;by the&nbsp;Package, 100 cards per package</font>","Sign Cards with Printed Message",0.6,1,"Taxable Goods","Catalog, Search",9.7,,,,card-whtyelred-blank-3.5x5.5-7204020,"Sign Cards - Paper Sign Cards for Retail Stores for Sale Online","sign cards paper sign cards retail store sale special sign cards","Sign cards for retail store for sale online, buy paper sign cards for your retail store including As Advertised, Special, and Sale signs.",/7204020_base.jpg,"Card Wht/Yel/Red Blank 3.5x5.5 base image",/7204020_base.jpg,"Card Wht/Yel/Red Blank 3.5x5.5 small image",/7204020_base.jpg,"Card Wht/Yel/Red Blank 3.5x5.5 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
72040712,,Default,simple,"Default Category/Advertising Aids/Sign Cards/Sign Cards with Printed Message","Card Yel Brdr/Red Sale 3.5x5.5","<font size=2 face=""Verdana, Helvetica"">Call attention to your special featured merchandise with these bright and bold Sign Cards, Paper. All are printed on high quality 10 point card stock. </font><font size=2 face=""Verdana, Helvetica"">Purchase Cards&nbsp;by the&nbsp;Package, 100 cards per package</font>","Sign Cards with Printed Message",0.86,1,"Taxable Goods","Catalog, Search",9.7,,,,card-yel-brdrred-sale-3.5x5.5-72040712,"Sign Cards - Paper Sign Cards for Retail Stores for Sale Online","sign cards paper sign cards retail store sale special sign cards","Sign cards for retail store for sale online, buy paper sign cards for your retail store including As Advertised, Special, and Sale signs.",/72040712_base.jpg,"Card Yel Brdr/Red Sale 3.5x5.5 base image",/72040712_base.jpg,"Card Yel Brdr/Red Sale 3.5x5.5 small image",/72040712_base.jpg,"Card Yel Brdr/Red Sale 3.5x5.5 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
72040714,,Default,simple,"Default Category/Advertising Aids/Place Holder","Card Yel/Red Blank 3.5x5.5","<font size=2 face=""Verdana, Helvetica"">Call attention to your special featured merchandise with these bright and bold Sign Cards, Paper. All are printed on high quality 10 point card stock. </font><font size=2 face=""Verdana, Helvetica"">Purchase Cards&nbsp;by the&nbsp;Package, 100 cards per package</font>","Sign Cards with Printed Message",0.86,1,"Taxable Goods","Catalog, Search",9.7,,,,card-yelred-blank-3.5x5.5-72040714,"Sign Cards - Paper Sign Cards for Retail Stores for Sale Online","sign cards paper sign cards retail store sale special sign cards","Sign cards for retail store for sale online, buy paper sign cards for your retail store including As Advertised, Special, and Sale signs.",/72040714_base.jpg,"Card Yel/Red Blank 3.5x5.5 base image",/72040714_base.jpg,"Card Yel/Red Blank 3.5x5.5 small image",/72040714_base.jpg,"Card Yel/Red Blank 3.5x5.5 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
72040716,,Default,simple,"Default Category/Advertising Aids/Place Holder","Card Yel /Red As Adv 3.5x5.5","<font size=2 face=""Verdana, Helvetica"">Call attention to your special featured merchandise with these bright and bold Sign Cards, Paper. All are printed on high quality 10 point card stock. </font><font size=2 face=""Verdana, Helvetica"">Purchase Cards&nbsp;by the&nbsp;Package, 100 cards per package</font>","Sign Cards with Printed Message",0.86,1,"Taxable Goods","Catalog, Search",9.7,,,,card-yel-red-as-adv-3.5x5.5-72040716,"Sign Cards - Paper Sign Cards for Retail Stores for Sale Online","sign cards paper sign cards retail store sale special sign cards","Sign cards for retail store for sale online, buy paper sign cards for your retail store including As Advertised, Special, and Sale signs.",/72040716_base.jpg,"Card Yel /Red As Adv 3.5x5.5 base image",/72040716_base.jpg,"Card Yel /Red As Adv 3.5x5.5 small image",/72040716_base.jpg,"Card Yel /Red As Adv 3.5x5.5 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
72040943,,Default,simple,"Default Category/Advertising Aids/Sign Cards/Sign Cards with Printed Message","Card Yellow/Red Clearance Sale","<font size=2 face=""Verdana, Helvetica"">Call attention to your special featured merchandise with these bright and bold Sign Cards, Paper. All are printed on high quality 10 point card stock. </font><font size=2 face=""Verdana, Helvetica"">Purchase Cards&nbsp;by the&nbsp;Package, 100 cards per package</font>","Sign Cards with Printed Message",0.6,1,"Taxable Goods","Catalog, Search",9.7,,,,card-yellowred-clearance-sale-72040943,"Sign Cards - Paper Sign Cards for Retail Stores for Sale Online","sign cards paper sign cards retail store sale special sign cards","Sign cards for retail store for sale online, buy paper sign cards for your retail store including As Advertised, Special, and Sale signs.",/72040943_base.jpg,"Card Yellow/Red Clearance Sale base image",/72040943_base.jpg,"Card Yellow/Red Clearance Sale small image",/72040943_base.jpg,"Card Yellow/Red Clearance Sale thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
72040980,,Default,simple,"Default Category/Advertising Aids/Sign Cards/Sign Cards with Printed Message","Card Yellow/Red Blow-Out Sale","<font size=2 face=""Verdana, Helvetica"">Call attention to your special featured merchandise with these bright and bold Sign Cards, Paper. All are printed on high quality 10 point card stock. </font><font size=2 face=""Verdana, Helvetica"">Purchase Cards&nbsp;by the&nbsp;Package, 100 cards per package</font>","Sign Cards with Printed Message",0.6,1,"Taxable Goods","Catalog, Search",9.7,,,,card-yellowred-blow-out-sale-72040980,"Sign Cards - Paper Sign Cards for Retail Stores for Sale Online","sign cards paper sign cards retail store sale special sign cards","Sign cards for retail store for sale online, buy paper sign cards for your retail store including As Advertised, Special, and Sale signs.",/72040980_base.jpg,"Card Yellow/Red Blow-Out Sale base image",/72040980_base.jpg,"Card Yellow/Red Blow-Out Sale small image",/72040980_base.jpg,"Card Yellow/Red Blow-Out Sale thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7205010,,Default,simple,"Default Category/Advertising Aids/Sign Cards/Sign Cards with Printed Message","Card Yel/Red Special 5.5x7","<font size=2 face=""Verdana, Helvetica"">Call attention to your special featured merchandise with these bright and bold Sign Cards, Paper. All are printed on high quality 10 point card stock. </font><font size=2 face=""Verdana, Helvetica"">Purchase Cards&nbsp;by the&nbsp;Package, 100 cards per package</font>","Sign Cards with Printed Message",1.2,1,"Taxable Goods","Catalog, Search",13.9,,,,card-yelred-special-5.5x7-7205010,"Sign Cards - Paper Sign Cards for Retail Stores for Sale Online","sign cards paper sign cards retail store sale special sign cards","Sign cards for retail store for sale online, buy paper sign cards for your retail store including As Advertised, Special, and Sale signs.",/7205010_base.jpg,"Card Yel/Red Special 5.5x7 base image",/7205010_base.jpg,"Card Yel/Red Special 5.5x7 small image",/7205010_base.jpg,"Card Yel/Red Special 5.5x7 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
72050126,,Default,simple,"Default Category/Advertising Aids/Sign Cards/Sign Cards with Printed Message","Card Yel/Red Close Out 5.5x7","Card Yel/Red Close Out 5.5x7",,0,1,"Taxable Goods","Catalog, Search",13.9,,,,card-yelred-close-out-5.5x7-72050126,,,,/72050126_base.jpg,"Card Yel/Red Close Out 5.5x7 base image",/72050126_base.jpg,"Card Yel/Red Close Out 5.5x7 small image",/72050126_base.jpg,"Card Yel/Red Close Out 5.5x7 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
