sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
52110BLANK,,Default,simple,Default Category/Pricing & Tagging/Tags/Apparel Tags,Tags Blank White Unstrung,"<font color=#000000 size=2 face=""Verdana, Helvetica"">Clearly mark your retail store's apparel items with these&nbsp;White Rectangle Tags. Choose from&nbsp;a variety of sizes and&nbsp;orientation</font><font color=#000000 size=2 face=""Verdana, Helvetica"">&nbsp;in either strung or unstrung versions.<br><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;tags by the box.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each box has 1000.</span>&nbsp;</font><br></font>",White Rectangle Apparel Tags,0,1,Taxable Goods,"Catalog, Search",9.6,,,,tags-blank-white-unstrung-52110BLANK,"Retail Tags, Blank White Rectangle Tags",rectangle tags blank white retail tags,"Retail tags for sale online, order retail price marking tags including blank white rectangle tags for your retail store.",/52110BLANK_base.jpg,Tags Blank White Unstrung base image,/52110BLANK_base.jpg,Tags Blank White Unstrung small image,/52110BLANK_base.jpg,Tags Blank White Unstrung thumbnail,,,,,,,,1,0,1,base,0,0
52110DB,,Default,simple,Default Category/Pricing & Tagging/Tags/Apparel Tags,Tags Coupon (sm) Unstrg Dark,"<font color=#000000 size=2 face=""Verdana, Helvetica"">Clearly mark your retail store's apparel items with these&nbsp;White Rectangle Tags. Choose from&nbsp;a variety of sizes and&nbsp;orientation</font><font color=#000000 size=2 face=""Verdana, Helvetica"">&nbsp;in either strung or unstrung versions.<br><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;tags by the box.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each box has 1000.</span>&nbsp;</font><br></font>",White Rectangle Apparel Tags,1.15,1,Taxable Goods,"Catalog, Search",10.7,,,,tags-coupon-(sm)-unstrg-dark-52110DB,"Retail Tags, Blank White Rectangle Tags",rectangle tags blank white retail tags,"Retail tags for sale online, order retail price marking tags including blank white rectangle tags for your retail store.",/52110DB_base.jpg,Tags Coupon (sm) Unstrg Dark base image,/52110DB_base.jpg,Tags Coupon (sm) Unstrg Dark small image,/52110DB_base.jpg,Tags Coupon (sm) Unstrg Dark thumbnail,,,,,,,,1,0,1,base,0,0
52110DG,,Default,simple,Default Category/Pricing & Tagging/Tags/Apparel Tags,Tags Coupon (sm) Unstrg Dark,"<font color=#000000 size=2 face=""Verdana, Helvetica"">Clearly mark your retail store's apparel items with these&nbsp;White Rectangle Tags. Choose from&nbsp;a variety of sizes and&nbsp;orientation</font><font color=#000000 size=2 face=""Verdana, Helvetica"">&nbsp;in either strung or unstrung versions.<br><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;tags by the box.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each box has 1000.</span>&nbsp;</font><br></font>",White Rectangle Apparel Tags,1.15,1,Taxable Goods,"Catalog, Search",10.7,,,,tags-coupon-(sm)-unstrg-dark-52110DG,"Retail Tags, Blank White Rectangle Tags",rectangle tags blank white retail tags,"Retail tags for sale online, order retail price marking tags including blank white rectangle tags for your retail store.",/52110DG_base.jpg,Tags Coupon (sm) Unstrg Dark base image,/52110DG_base.jpg,Tags Coupon (sm) Unstrg Dark small image,/52110DG_base.jpg,Tags Coupon (sm) Unstrg Dark thumbnail,,,,,,,,1,0,1,base,0,0
52110G,,Default,simple,Default Category/Pricing & Tagging/Tags/Apparel Tags,Tags Coupon (sm) Unstrg Gray,"<font color=#000000 size=2 face=""Verdana, Helvetica"">Clearly mark your retail store's apparel items with these&nbsp;White Rectangle Tags. Choose from&nbsp;a variety of sizes and&nbsp;orientation</font><font color=#000000 size=2 face=""Verdana, Helvetica"">&nbsp;in either strung or unstrung versions.<br><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;tags by the box.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each box has 1000.</span>&nbsp;</font><br></font>",White Rectangle Apparel Tags,1.15,1,Taxable Goods,"Catalog, Search",10.7,,,,tags-coupon-(sm)-unstrg-gray-52110G,"Retail Tags, Blank White Rectangle Tags",rectangle tags blank white retail tags,"Retail tags for sale online, order retail price marking tags including blank white rectangle tags for your retail store.",/52110G_base.jpg,Tags Coupon (sm) Unstrg Gray base image,/52110G_base.jpg,Tags Coupon (sm) Unstrg Gray small image,/52110G_base.jpg,Tags Coupon (sm) Unstrg Gray thumbnail,,,,,,,,1,0,1,base,0,0
52110L,,Default,simple,Default Category/Pricing & Tagging/Tags/Apparel Tags,Tags Coupon (sm) Unstrg,"<font color=#000000 size=2 face=""Verdana, Helvetica"">Clearly mark your retail store's apparel items with these&nbsp;White Rectangle Tags. Choose from&nbsp;a variety of sizes and&nbsp;orientation</font><font color=#000000 size=2 face=""Verdana, Helvetica"">&nbsp;in either strung or unstrung versions.<br><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;tags by the box.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each box has 1000.</span>&nbsp;</font><br></font>",White Rectangle Apparel Tags,1.15,1,Taxable Goods,"Catalog, Search",10.7,,,,tags-coupon-(sm)-unstrg-52110L,"Retail Tags, Blank White Rectangle Tags",rectangle tags blank white retail tags,"Retail tags for sale online, order retail price marking tags including blank white rectangle tags for your retail store.",/52110L_base.jpg,Tags Coupon (sm) Unstrg base image,/52110L_base.jpg,Tags Coupon (sm) Unstrg small image,/52110L_base.jpg,Tags Coupon (sm) Unstrg thumbnail,,,,,,,,1,0,1,base,0,0
52110LB,,Default,simple,Default Category/Pricing & Tagging/Tags/Apparel Tags,Tags Coupon (sm) Unstrg Lt.,"<font color=#000000 size=2 face=""Verdana, Helvetica"">Clearly mark your retail store's apparel items with these&nbsp;White Rectangle Tags. Choose from&nbsp;a variety of sizes and&nbsp;orientation</font><font color=#000000 size=2 face=""Verdana, Helvetica"">&nbsp;in either strung or unstrung versions.<br><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;tags by the box.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each box has 1000.</span>&nbsp;</font><br></font>",White Rectangle Apparel Tags,1.15,1,Taxable Goods,"Catalog, Search",10.7,,,,tags-coupon-(sm)-unstrg-lt.-52110LB,"Retail Tags, Blank White Rectangle Tags",rectangle tags blank white retail tags,"Retail tags for sale online, order retail price marking tags including blank white rectangle tags for your retail store.",/52110LB_base.jpg,Tags Coupon (sm) Unstrg Lt. base image,/52110LB_base.jpg,Tags Coupon (sm) Unstrg Lt. small image,/52110LB_base.jpg,Tags Coupon (sm) Unstrg Lt. thumbnail,,,,,,,,1,0,1,base,0,0
52110LG,,Default,simple,Default Category/Pricing & Tagging/Tags/Apparel Tags,Tags Coupon (sm) Unstrg Lt.,"<font color=#000000 size=2 face=""Verdana, Helvetica"">Clearly mark your retail store's apparel items with these&nbsp;White Rectangle Tags. Choose from&nbsp;a variety of sizes and&nbsp;orientation</font><font color=#000000 size=2 face=""Verdana, Helvetica"">&nbsp;in either strung or unstrung versions.<br><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;tags by the box.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each box has 1000.</span>&nbsp;</font><br></font>",White Rectangle Apparel Tags,1.15,1,Taxable Goods,"Catalog, Search",10.7,,,,tags-coupon-(sm)-unstrg-lt.-52110LG,"Retail Tags, Blank White Rectangle Tags",rectangle tags blank white retail tags,"Retail tags for sale online, order retail price marking tags including blank white rectangle tags for your retail store.",/52110LG_base.jpg,Tags Coupon (sm) Unstrg Lt. base image,/52110LG_base.jpg,Tags Coupon (sm) Unstrg Lt. small image,/52110LG_base.jpg,Tags Coupon (sm) Unstrg Lt. thumbnail,,,,,,,,1,0,1,base,0,0
52110O,,Default,simple,Default Category/Pricing & Tagging/Tags/Apparel Tags,Tags Coupon (sm) Unstrg Orange,"<font color=#000000 size=2 face=""Verdana, Helvetica"">Clearly mark your retail store's apparel items with these&nbsp;White Rectangle Tags. Choose from&nbsp;a variety of sizes and&nbsp;orientation</font><font color=#000000 size=2 face=""Verdana, Helvetica"">&nbsp;in either strung or unstrung versions.<br><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;tags by the box.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each box has 1000.</span>&nbsp;</font><br></font>",White Rectangle Apparel Tags,1.15,1,Taxable Goods,"Catalog, Search",10.7,,,,tags-coupon-(sm)-unstrg-orange-52110O,"Retail Tags, Blank White Rectangle Tags",rectangle tags blank white retail tags,"Retail tags for sale online, order retail price marking tags including blank white rectangle tags for your retail store.",/52110O_base.jpg,Tags Coupon (sm) Unstrg Orange base image,/52110O_base.jpg,Tags Coupon (sm) Unstrg Orange small image,/52110O_base.jpg,Tags Coupon (sm) Unstrg Orange thumbnail,,,,,,,,1,0,1,base,0,0
52110P,,Default,simple,Default Category/Pricing & Tagging/Tags/Apparel Tags,Tags Coupon (sm) Unstrg Pink,"<font color=#000000 size=2 face=""Verdana, Helvetica"">Clearly mark your retail store's apparel items with these&nbsp;White Rectangle Tags. Choose from&nbsp;a variety of sizes and&nbsp;orientation</font><font color=#000000 size=2 face=""Verdana, Helvetica"">&nbsp;in either strung or unstrung versions.<br><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;tags by the box.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each box has 1000.</span>&nbsp;</font><br></font>",White Rectangle Apparel Tags,1.15,1,Taxable Goods,"Catalog, Search",10.7,,,,tags-coupon-(sm)-unstrg-pink-52110P,"Retail Tags, Blank White Rectangle Tags",rectangle tags blank white retail tags,"Retail tags for sale online, order retail price marking tags including blank white rectangle tags for your retail store.",/52110P_base.jpg,Tags Coupon (sm) Unstrg Pink base image,/52110P_base.jpg,Tags Coupon (sm) Unstrg Pink small image,/52110P_base.jpg,Tags Coupon (sm) Unstrg Pink thumbnail,,,,,,,,1,0,1,base,0,0
52110R,,Default,simple,Default Category/Pricing & Tagging/Tags/Apparel Tags,Tags Coupon (sm) Unstrg Red,"<font color=#000000 size=2 face=""Verdana, Helvetica"">Clearly mark your retail store's apparel items with these&nbsp;White Rectangle Tags. Choose from&nbsp;a variety of sizes and&nbsp;orientation</font><font color=#000000 size=2 face=""Verdana, Helvetica"">&nbsp;in either strung or unstrung versions.<br><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;tags by the box.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each box has 1000.</span>&nbsp;</font><br></font>",White Rectangle Apparel Tags,1.15,1,Taxable Goods,"Catalog, Search",10.7,,,,tags-coupon-(sm)-unstrg-red-52110R,"Retail Tags, Blank White Rectangle Tags",rectangle tags blank white retail tags,"Retail tags for sale online, order retail price marking tags including blank white rectangle tags for your retail store.",/52110R_base.jpg,Tags Coupon (sm) Unstrg Red base image,/52110R_base.jpg,Tags Coupon (sm) Unstrg Red small image,/52110R_base.jpg,Tags Coupon (sm) Unstrg Red thumbnail,,,,,,,,1,0,1,base,0,0
52110W,,Default,simple,Default Category/Pricing & Tagging/Tags/Apparel Tags,Tags Coupon (sm) Unstrg White,"<font color=#000000 size=2 face=""Verdana, Helvetica"">Clearly mark your retail store's apparel items with these&nbsp;White Rectangle Tags. Choose from&nbsp;a variety of sizes and&nbsp;orientation</font><font color=#000000 size=2 face=""Verdana, Helvetica"">&nbsp;in either strung or unstrung versions.<br><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;tags by the box.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each box has 1000.</span>&nbsp;</font><br></font>",White Rectangle Apparel Tags,1.15,1,Taxable Goods,"Catalog, Search",10.7,,,,tags-coupon-(sm)-unstrg-white-52110W,"Retail Tags, Blank White Rectangle Tags",rectangle tags blank white retail tags,"Retail tags for sale online, order retail price marking tags including blank white rectangle tags for your retail store.",/52110W_base.jpg,Tags Coupon (sm) Unstrg White base image,/52110W_base.jpg,Tags Coupon (sm) Unstrg White small image,/52110W_base.jpg,Tags Coupon (sm) Unstrg White thumbnail,,,,,,,,1,0,1,base,0,0
52110Y,,Default,simple,Default Category/Pricing & Tagging/Tags/Apparel Tags,Tags Coupon (sm) Unstrg Yellow,"<font color=#000000 size=2 face=""Verdana, Helvetica"">Clearly mark your retail store's apparel items with these&nbsp;White Rectangle Tags. Choose from&nbsp;a variety of sizes and&nbsp;orientation</font><font color=#000000 size=2 face=""Verdana, Helvetica"">&nbsp;in either strung or unstrung versions.<br><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;tags by the box.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each box has 1000.</span>&nbsp;</font><br></font>",White Rectangle Apparel Tags,1.15,1,Taxable Goods,"Catalog, Search",10.7,,,,tags-coupon-(sm)-unstrg-yellow-52110Y,"Retail Tags, Blank White Rectangle Tags",rectangle tags blank white retail tags,"Retail tags for sale online, order retail price marking tags including blank white rectangle tags for your retail store.",/52110Y_base.jpg,Tags Coupon (sm) Unstrg Yellow base image,/52110Y_base.jpg,Tags Coupon (sm) Unstrg Yellow small image,/52110Y_base.jpg,Tags Coupon (sm) Unstrg Yellow thumbnail,,,,,,,,1,0,1,base,0,0
52127,,Default,simple,Default Category/Pricing & Tagging/Tags/Sale Tags,Tags Sale (sm) Unstrg,"<div><font size=2 face=""Verdana, Helvetica"">These high visual impact<strong>&nbsp;</strong>Sale Price Top&nbsp;Tags are available in 2 sizes 1 1/8 x 1 3/4 or 1 5/8 x 2 3/4 in either strung or unstrung versions.&nbsp;</font></div>
<div><font size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;tags by the box.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each box has 1000 tags.</span>&nbsp;</font></font></div>",Sale Price Tags,1.0787,1,Taxable Goods,"Catalog, Search",10.31,,,,tags-sale-(sm)-unstrg-52127,Sale Price Tags for Retail,sale price tags retail store sale tags price tag,"Sale price tags for retail stores for sale online, order sale price tags including string and slotted price tags.",/52127_base.jpg,Tags Sale (sm) Unstrg base image,/52127_base.jpg,Tags Sale (sm) Unstrg small image,/52127_base.jpg,Tags Sale (sm) Unstrg thumbnail,,,,,,,,1,0,1,base,0,0
52130,,Default,simple,Default Category/Pricing & Tagging/Tags/Sale Tags,Tags Sale (sm) Unstrung,"<div><font size=2 face=""Verdana, Helvetica"">These high visual impact<strong>&nbsp;</strong>Sale Price Top&nbsp;Tags are available in 2 sizes 1 1/8 x 1 3/4 or 1 5/8 x 2 3/4 in either strung or unstrung versions.&nbsp;</font></div>
<div><font size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;tags by the box.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each box has 1000 tags.</span>&nbsp;</font></font></div>",Sale Price Tags,1.081,1,Taxable Goods,"Catalog, Search",9.54,,,,tags-sale-(sm)-unstrung-52130,Sale Price Tags for Retail,sale price tags retail store sale tags price tag,"Sale price tags for retail stores for sale online, order sale price tags including string and slotted price tags.",/52130_base.jpg,Tags Sale (sm) Unstrung base image,/52130_base.jpg,Tags Sale (sm) Unstrung small image,/52130_base.jpg,Tags Sale (sm) Unstrung thumbnail,,,,,,,,1,0,1,base,0,0
52141,,Default,simple,Default Category/Pricing & Tagging/Tags/Sale Tags,Tags Sale (lg) Unstrung,"<div><font size=2 face=""Verdana, Helvetica"">These high visual impact<strong>&nbsp;</strong>Sale Price Top&nbsp;Tags are available in 2 sizes 1 1/8 x 1 3/4 or 1 5/8 x 2 3/4 in either strung or unstrung versions.&nbsp;</font></div>
<div><font size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;tags by the box.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each box has 1000 tags.</span>&nbsp;</font></font></div>",Sale Price Tags,2.1735,1,Taxable Goods,"Catalog, Search",14.68,,,,tags-sale-(lg)-unstrung-52141,Sale Price Tags for Retail,sale price tags retail store sale tags price tag,"Sale price tags for retail stores for sale online, order sale price tags including string and slotted price tags.",/52141_base.jpg,Tags Sale (lg) Unstrung base image,/52141_base.jpg,Tags Sale (lg) Unstrung small image,/52141_base.jpg,Tags Sale (lg) Unstrung thumbnail,,,,,,,,1,0,1,base,0,0
52142,,Default,simple,Default Category/Pricing & Tagging/Tags/Sale Tags,Tags Sale (lg) Unstrung,"<div><font size=2 face=""Verdana, Helvetica"">These high visual impact<strong>&nbsp;</strong>Sale Price Top&nbsp;Tags are available in 2 sizes 1 1/8 x 1 3/4 or 1 5/8 x 2 3/4 in either strung or unstrung versions.&nbsp;</font></div>
<div><font size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;tags by the box.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each box has 1000 tags.</span>&nbsp;</font></font></div>",Sale Price Tags,2.1735,1,Taxable Goods,"Catalog, Search",14.4,,,,tags-sale-(lg)-unstrung-52142,Sale Price Tags for Retail,sale price tags retail store sale tags price tag,"Sale price tags for retail stores for sale online, order sale price tags including string and slotted price tags.",/52142_base.jpg,Tags Sale (lg) Unstrung base image,/52142_base.jpg,Tags Sale (lg) Unstrung small image,/52142_base.jpg,Tags Sale (lg) Unstrung thumbnail,,,,,,,,1,0,1,base,0,0
52242,,Default,simple,Default Category/Pricing & Tagging/Tags/Sale Tags,Tags Sale Red ON Yellow,"<div><font size=2 face=Verdana>Sold &amp; Hold Tags saves so much time for your staff with just a quick glance they can see what is going on with that particular garment.</font></div>
<div><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order tags by the box.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each box has 500 tags.</span><font face=Verdana> </font></font></div>",Sold & Hold Tags,0.3,1,Taxable Goods,"Catalog, Search",35.94,,,,tags-sale-red-on-yellow-52242,"Red Sold Tags, Blue Retail Hold Tags",sold tags hold tags retail red sold tags,"Sold and hold tags for retail stores, order red sold tags and blue hold tags for your retail store needs online.",/52242_base.jpg,Tags Sale Red ON Yellow base image,/52242_base.jpg,Tags Sale Red ON Yellow small image,/52242_base.jpg,Tags Sale Red ON Yellow thumbnail,,,,,,,,1,0,1,base,0,0
5230,,Default,simple,Default Category/Pricing & Tagging/Tags/Sale Tags,Tags Sale (sm) Strung,"<div><font size=2 face=""Verdana, Helvetica"">These high visual impact<strong>&nbsp;</strong>Sale Price Top&nbsp;Tags are available in 2 sizes 1 1/8 x 1 3/4 or 1 5/8 x 2 3/4 in either strung or unstrung versions.&nbsp;</font></div>
<div><font size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;tags by the box.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each box has 1000 tags.</span>&nbsp;</font></font></div>",Sale Price Tags,1.15,1,Taxable Goods,"Catalog, Search",14.69,,,,tags-sale-(sm)-strung-5230,Sale Price Tags for Retail,sale price tags retail store sale tags price tag,"Sale price tags for retail stores for sale online, order sale price tags including string and slotted price tags.",/5230_base.jpg,Tags Sale (sm) Strung base image,/5230_base.jpg,Tags Sale (sm) Strung small image,/5230_base.jpg,Tags Sale (sm) Strung thumbnail,,,,,,,,1,0,1,base,0,0
52300,,Default,simple,Default Category/Pricing & Tagging/Tags/Manila Tags,Tags Shipping Manila #1,Tags Shipping Manila #1,,0,1,Taxable Goods,"Catalog, Search",11.79,,,,tags-shipping-manila-#1-52300,,,,/52300_base.jpg,Tags Shipping Manila #1 base image,/52300_base.jpg,Tags Shipping Manila #1 small image,/52300_base.jpg,Tags Shipping Manila #1 thumbnail,,,,,,,,1,0,1,base,0,0
52301,,Default,simple,Default Category/Pricing & Tagging/Tags/Manila Tags,Tags Shipping Manila #2 3-1/4,"<font size=2 face=""Verdana, Helvetica"">Blank Manila Shipping Tags; choose from three sizes.<br><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;tags by the box.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each box has 1000 tags.</span></font></font>",Manila Blank Tags,2.0355,1,Taxable Goods,"Catalog, Search",17.13,,,,tags-shipping-manila-#2-3-14-52301,"Manila Shipping Tags, Retail Store Tags",shipping tags retail store tags shipping tag,"Shipping tags for sale online, order manila shipping tags and shipping supplies for your retail store.",/52301_base.jpg,Tags Shipping Manila #2 3-1/4 base image,/52301_base.jpg,Tags Shipping Manila #2 3-1/4 small image,/52301_base.jpg,Tags Shipping Manila #2 3-1/4 thumbnail,,,,,,,,1,0,1,base,0,0
52302,,Default,simple,Default Category/Pricing & Tagging/Tags/Manila Tags,Tags Alteration Small Strung,"<font color=#000000 size=2 face=""Verdana, Helvetica"">Clearly mark garments for Alterations with these Manila Service Tags.&nbsp;<br><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;tags by the box.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each box has </span></font>500 tags.</font>",Manila Service Tags,4.462,1,Taxable Goods,"Catalog, Search",32.44,,,,tags-alteration-small-strung-52302,"Manila Service Tags, Garment & Alteration Tags",service tags garment tags alteration tags,"Service tags for sale online, order manila service tags including garment alteration, repair, and lay-away tags for your retail store.",/52302_base.jpg,Tags Alteration Small Strung base image,/52302_base.jpg,Tags Alteration Small Strung small image,/52302_base.jpg,Tags Alteration Small Strung thumbnail,,,,,,,,1,0,1,base,0,0
52303,,Default,simple,Default Category/Pricing & Tagging/Tags/Manila Tags,Tags Layaway Small Strung,"<font color=#000000 size=2 face=""Verdana, Helvetica"">Clearly mark garments for Alterations with these Manila Service Tags.&nbsp;<br><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;tags by the box.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each box has </span></font>500 tags.</font>",Manila Service Tags,4.485,1,Taxable Goods,"Catalog, Search",32.44,,,,tags-layaway-small-strung-52303,"Manila Service Tags, Garment & Alteration Tags",service tags garment tags alteration tags,"Service tags for sale online, order manila service tags including garment alteration, repair, and lay-away tags for your retail store.",/52303_base.jpg,Tags Layaway Small Strung base image,/52303_base.jpg,Tags Layaway Small Strung small image,/52303_base.jpg,Tags Layaway Small Strung thumbnail,,,,,,,,1,0,1,base,0,0
52304,,Default,simple,Default Category/Pricing & Tagging/Tags/Manila Tags,Tags Alteration Button Slot,"<font color=#000000 size=2 face=""Verdana, Helvetica"">Clearly mark garments for Alterations with these Manila Service Tags.&nbsp;<br><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;tags by the box.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each box has </span></font>500 tags.</font>",Manila Service Tags,4.485,1,Taxable Goods,"Catalog, Search",32.44,,,,tags-alteration-button-slot-52304,"Manila Service Tags, Garment & Alteration Tags",service tags garment tags alteration tags,"Service tags for sale online, order manila service tags including garment alteration, repair, and lay-away tags for your retail store.",/52304_base.jpg,Tags Alteration Button Slot base image,/52304_base.jpg,Tags Alteration Button Slot small image,/52304_base.jpg,Tags Alteration Button Slot thumbnail,,,,,,,,1,0,1,base,0,0
52305,,Default,simple,Default Category/Pricing & Tagging/Tags/Manila Tags,Tags Repair Strung Small,"<font color=#000000 size=2 face=""Verdana, Helvetica"">Clearly mark garments for Alterations with these Manila Service Tags.&nbsp;<br><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;tags by the box.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each box has </span></font>500 tags.</font>",Manila Service Tags,4.485,1,Taxable Goods,"Catalog, Search",32.44,,,,tags-repair-strung-small-52305,"Manila Service Tags, Garment & Alteration Tags",service tags garment tags alteration tags,"Service tags for sale online, order manila service tags including garment alteration, repair, and lay-away tags for your retail store.",/52305_base.jpg,Tags Repair Strung Small base image,/52305_base.jpg,Tags Repair Strung Small small image,/52305_base.jpg,Tags Repair Strung Small thumbnail,,,,,,,,1,0,1,base,0,0
52306,,Default,simple,Default Category/Pricing & Tagging/Tags/Manila Tags,Tags Layaway Large Strung,"<font color=#000000 size=2 face=""Verdana, Helvetica"">Clearly mark garments for Alterations with these Manila Service Tags.&nbsp;<br><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;tags by the box.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each box has </span></font>500 tags.</font>",Manila Service Tags,4.485,1,Taxable Goods,"Catalog, Search",32.44,,,,tags-layaway-large-strung-52306,"Manila Service Tags, Garment & Alteration Tags",service tags garment tags alteration tags,"Service tags for sale online, order manila service tags including garment alteration, repair, and lay-away tags for your retail store.",/52306_base.jpg,Tags Layaway Large Strung base image,/52306_base.jpg,Tags Layaway Large Strung small image,/52306_base.jpg,Tags Layaway Large Strung thumbnail,,,,,,,,1,0,1,base,0,0
52307-00,,Default,simple,Default Category/Pricing & Tagging/Tags/Manila Tags,Tags Inventory Carbonless,Tags Inventory Carbonless,,0,1,Taxable Goods,"Catalog, Search",45.52,,,,tags-inventory-carbonless-52307-00,,,,/52307-00_base.jpg,Tags Inventory Carbonless base image,/52307-00_base.jpg,Tags Inventory Carbonless small image,/52307-00_base.jpg,Tags Inventory Carbonless thumbnail,,,,,,,,1,0,1,base,0,0
52307-01,,Default,simple,Default Category/Pricing & Tagging/Tags/Manila Tags,Tags Inventory Carbonless,Tags Inventory Carbonless,,0,1,Taxable Goods,"Catalog, Search",45.52,,,,tags-inventory-carbonless-52307-01,,,,/52307-01_base.jpg,Tags Inventory Carbonless base image,/52307-01_base.jpg,Tags Inventory Carbonless small image,/52307-01_base.jpg,Tags Inventory Carbonless thumbnail,,,,,,,,1,0,1,base,0,0
52307-02,,Default,simple,Default Category/Pricing & Tagging/Tags/Manila Tags,Tags Inventory Carbonless,Tags Inventory Carbonless,,0,1,Taxable Goods,"Catalog, Search",45.52,,,,tags-inventory-carbonless-52307-02,,,,/52307-02_base.jpg,Tags Inventory Carbonless base image,/52307-02_base.jpg,Tags Inventory Carbonless small image,/52307-02_base.jpg,Tags Inventory Carbonless thumbnail,,,,,,,,1,0,1,base,0,0
52307-03,,Default,simple,Default Category/Pricing & Tagging/Tags/Manila Tags,Tags Inventory Carbonless,Tags Inventory Carbonless,,0,1,Taxable Goods,"Catalog, Search",45.52,,,,tags-inventory-carbonless-52307-03,,,,/52307-03_base.jpg,Tags Inventory Carbonless base image,/52307-03_base.jpg,Tags Inventory Carbonless small image,/52307-03_base.jpg,Tags Inventory Carbonless thumbnail,,,,,,,,1,0,1,base,0,0
