sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
6670112W,,Default,simple,"Default Category/Grid Wall & Wire Grid/Gridwall Attachments/Metal Attachments/Brackets","GW Bracket Adjustable 12""","GW Bracket Adjustable 12""",,0,1,"Taxable Goods","Catalog, Search",5.24,,,,"gw-bracket-adjustable-12""-6670112W",,,,/6670112W_base.jpg,"GW Bracket Adjustable 12"" base image",/6670112W_base.jpg,"GW Bracket Adjustable 12"" small image",/6670112W_base.jpg,"GW Bracket Adjustable 12"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6670114B,,Default,simple,"Default Category/Grid Wall & Wire Grid/Gridwall Attachments/Metal Attachments/Brackets","GW Bracket Adjustable 14""","GW Bracket Adjustable 14""",,0,1,"Taxable Goods","Catalog, Search",5.5,,,,"gw-bracket-adjustable-14""-6670114B",,,,/6670114B_base.jpg,"GW Bracket Adjustable 14"" base image",/6670114B_base.jpg,"GW Bracket Adjustable 14"" small image",/6670114B_base.jpg,"GW Bracket Adjustable 14"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6670114C,,Default,simple,"Default Category/Grid Wall & Wire Grid/Gridwall Attachments/Metal Attachments/Brackets","GW Bracket Adjustable14""","GW Bracket Adjustable14""",,0,1,"Taxable Goods","Catalog, Search",5.5,,,,"gw-bracket-adjustable14""-6670114C",,,,/6670114C_base.jpg,"GW Bracket Adjustable14"" base image",/6670114C_base.jpg,"GW Bracket Adjustable14"" small image",/6670114C_base.jpg,"GW Bracket Adjustable14"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6670114W,,Default,simple,"Default Category/Grid Wall & Wire Grid/Gridwall Attachments/Metal Attachments/Brackets","GW Bracket Adjustable 14""","GW Bracket Adjustable 14""",,0,1,"Taxable Goods","Catalog, Search",5.5,,,,"gw-bracket-adjustable-14""-6670114W",,,,/6670114W_base.jpg,"GW Bracket Adjustable 14"" base image",/6670114W_base.jpg,"GW Bracket Adjustable 14"" small image",/6670114W_base.jpg,"GW Bracket Adjustable 14"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6670116B,,Default,simple,"Default Category/Grid Wall & Wire Grid/Place Holder","GW Bracket Adjustable 16""","GW Bracket Adjustable 16""",,0,1,"Taxable Goods","Catalog, Search",5.78,,,,"gw-bracket-adjustable-16""-6670116B",,,,/6670116B_base.jpg,"GW Bracket Adjustable 16"" base image",/6670116B_base.jpg,"GW Bracket Adjustable 16"" small image",/6670116B_base.jpg,"GW Bracket Adjustable 16"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6670116C,,Default,simple,"Default Category/Grid Wall & Wire Grid/Place Holder","GW Bracket Adjustable 16""","GW Bracket Adjustable 16""",,0,1,"Taxable Goods","Catalog, Search",5.78,,,,"gw-bracket-adjustable-16""-6670116C",,,,/6670116C_base.jpg,"GW Bracket Adjustable 16"" base image",/6670116C_base.jpg,"GW Bracket Adjustable 16"" small image",/6670116C_base.jpg,"GW Bracket Adjustable 16"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6670116W,,Default,simple,"Default Category/Grid Wall & Wire Grid/Place Holder","GW Bracket Adjustable 16""","GW Bracket Adjustable 16""",,0,1,"Taxable Goods","Catalog, Search",5.78,,,,"gw-bracket-adjustable-16""-6670116W",,,,/6670116W_base.jpg,"GW Bracket Adjustable 16"" base image",/6670116W_base.jpg,"GW Bracket Adjustable 16"" small image",/6670116W_base.jpg,"GW Bracket Adjustable 16"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
66900B,,Default,simple,"Default Category/Grid Wall & Wire Grid/Place Holder","Minigrid Display IBA Black","Minigrid Display IBA Black",,0,1,"Taxable Goods","Catalog, Search",75.56,,,,minigrid-display-iba-black-66900B,,,,/66900B_base.jpg,"Minigrid Display IBA Black base image",/66900B_base.jpg,"Minigrid Display IBA Black small image",/66900B_base.jpg,"Minigrid Display IBA Black thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
66934C,,Default,simple,"Default Category/Grid Wall & Wire Grid/Gridwall Attachments/Metal Attachments/Brackets","Gridwall Basket 12x24x4 Chrome","Gridwall Basket 12x24x4 Chrome",,0,1,"Taxable Goods","Catalog, Search",7.46,,,,gridwall-basket-12x24x4-chrome-66934C,,,,/66934C_base.jpg,"Gridwall Basket 12x24x4 Chrome base image",/66934C_base.jpg,"Gridwall Basket 12x24x4 Chrome small image",/66934C_base.jpg,"Gridwall Basket 12x24x4 Chrome thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
66936B,,Default,simple,"Default Category/Grid Wall & Wire Grid/Gridwall Attachments/Metal Attachments/Brackets","GW Hat Displayer Black w/Foam","GW Hat Displayer Black w/Foam",,0,1,"Taxable Goods","Catalog, Search",3.01,,,,gw-hat-displayer-black-wfoam-66936B,,,,/66936B_base.jpg,"GW Hat Displayer Black w/Foam base image",/66936B_base.jpg,"GW Hat Displayer Black w/Foam small image",/66936B_base.jpg,"GW Hat Displayer Black w/Foam thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
66936C,,Default,simple,"Default Category/Grid Wall & Wire Grid/Gridwall Attachments/Metal Attachments/Brackets","GW Hat Displayer Chrome w/Foam","GW Hat Displayer Chrome w/Foam",,0,1,"Taxable Goods","Catalog, Search",3.01,,,,gw-hat-displayer-chrome-wfoam-66936C,,,,/66936C_base.jpg,"GW Hat Displayer Chrome w/Foam base image",/66936C_base.jpg,"GW Hat Displayer Chrome w/Foam small image",/66936C_base.jpg,"GW Hat Displayer Chrome w/Foam thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
66936W,,Default,simple,"Default Category/Grid Wall & Wire Grid/Place Holder","GW Hat Displayer White","GW Hat Displayer White",,0,1,"Taxable Goods","Catalog, Search",3.01,,,,gw-hat-displayer-white-66936W,,,,/66936W_base.jpg,"GW Hat Displayer White base image",/66936W_base.jpg,"GW Hat Displayer White small image",/66936W_base.jpg,"GW Hat Displayer White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6694GCHRB,,Default,simple,"Default Category/Grid Wall & Wire Grid/Place Holder","GW Cowboy Hat Rack Black","GW Cowboy Hat Rack Black",,0,1,"Taxable Goods","Catalog, Search",16.07,,,,gw-cowboy-hat-rack-black-6694GCHRB,,,,/6694GCHRB_base.jpg,"GW Cowboy Hat Rack Black base image",/6694GCHRB_base.jpg,"GW Cowboy Hat Rack Black small image",/6694GCHRB_base.jpg,"GW Cowboy Hat Rack Black thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
66GB24124B,,Default,simple,"Default Category/Grid Wall & Wire Grid/Place Holder","GW Basket 24x12x4 Black","GW Basket 24x12x4 Black",,0,1,"Taxable Goods","Catalog, Search",38.07,,,,gw-basket-24x12x4-black-66GB24124B,,,,/66GB24124B_base.jpg,"GW Basket 24x12x4 Black base image",/66GB24124B_base.jpg,"GW Basket 24x12x4 Black small image",/66GB24124B_base.jpg,"GW Basket 24x12x4 Black thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
66GB24124W,,Default,simple,"Default Category/Grid Wall & Wire Grid/Place Holder","GW Basket 24x12x4 White","GW Basket 24x12x4 White",,0,1,"Taxable Goods","Catalog, Search",38.07,,,,gw-basket-24x12x4-white-66GB24124W,,,,/66GB24124W_base.jpg,"GW Basket 24x12x4 White base image",/66GB24124W_base.jpg,"GW Basket 24x12x4 White small image",/66GB24124W_base.jpg,"GW Basket 24x12x4 White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
66PIGTAIL,,Default,simple,"Default Category/General Store Operations/Merchandising Aids/Hooks & Clips","Pig Tail Top Black","Using these components of chrome sign card frames will allow you to place&nbsp;your sale or information signs on all fixtures in your store. The options are varied and can fit your unique needs whether you want to create a counter top sign or display information on a apparel rack these signs will work.","Card Frame Components",0,1,"Taxable Goods","Catalog, Search",5.18,,,,pig-tail-top-black-66PIGTAIL,,,,/66PIGTAIL_base.jpg,"Pig Tail Top Black base image",/66PIGTAIL_base.jpg,"Pig Tail Top Black small image",/66PIGTAIL_base.jpg,"Pig Tail Top Black thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
66WING,,Default,simple,"Default Category/Display Cases/Place Holder","Wing Nut - 10/pkg","Wing Nut - 10/pkg",,0,1,"Taxable Goods","Catalog, Search",1.36,,,,wing-nut---10pkg-66WING,,,,/66WING_base.jpg,"Wing Nut - 10/pkg base image",/66WING_base.jpg,"Wing Nut - 10/pkg small image",/66WING_base.jpg,"Wing Nut - 10/pkg thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6704A,,Default,simple,"Default Category/No web item","Peghook 4""x3/16""","Peghook 4""x3/16""",,0,0,"Taxable Goods","Catalog, Search",0.26,,,,"peghook-4""x316""-6704A",,,,/6704A_base.jpg,"Peghook 4""x3/16"" base image",/6704A_base.jpg,"Peghook 4""x3/16"" small image",/6704A_base.jpg,"Peghook 4""x3/16"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
67141227,,Default,simple,"Default Category/Display Cases/Place Holder","Display Case Aluminum w/3 Sh","Display Case Aluminum w/3 Sh",,0,1,"Taxable Goods","Catalog, Search",122.9,,,,display-case-aluminum-w3-sh-67141227,,,,/67141227_base.jpg,"Display Case Aluminum w/3 Sh base image",/67141227_base.jpg,"Display Case Aluminum w/3 Sh small image",/67141227_base.jpg,"Display Case Aluminum w/3 Sh thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
67205481,,Default,simple,"Default Category/Display Cases/Place Holder","Counter W/Ext Ledge 48""","Counter W/Ext Ledge 48""",,0,1,"Taxable Goods","Catalog, Search",307.66,,,,"counter-wext-ledge-48""-67205481",,,,/67205481_base.jpg,"Counter W/Ext Ledge 48"" base image",/67205481_base.jpg,"Counter W/Ext Ledge 48"" small image",/67205481_base.jpg,"Counter W/Ext Ledge 48"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
672054812,,Default,simple,"Default Category/Display Cases/Place Holder","Counter W/Ext Ledge 48""","Counter W/Ext Ledge 48""",,0,1,"Taxable Goods","Catalog, Search",307.66,,,,"counter-wext-ledge-48""-672054812",,,,/672054812_base.jpg,"Counter W/Ext Ledge 48"" base image",/672054812_base.jpg,"Counter W/Ext Ledge 48"" small image",/672054812_base.jpg,"Counter W/Ext Ledge 48"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
67205482,,Default,simple,"Default Category/Display Cases/Place Holder","Counter W/Ext Ledge 48"" Black","Counter W/Ext Ledge 48"" Black",,0,1,"Taxable Goods","Catalog, Search",307.66,,,,"counter-wext-ledge-48""-black-67205482",,,,/67205482_base.jpg,"Counter W/Ext Ledge 48"" Black base image",/67205482_base.jpg,"Counter W/Ext Ledge 48"" Black small image",/67205482_base.jpg,"Counter W/Ext Ledge 48"" Black thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
67205721,,Default,simple,"Default Category/Display Cases/Place Holder","Counter W/Ext Ledge 72""","Counter W/Ext Ledge 72""",,0,1,"Taxable Goods","Catalog, Search",360.71,,,,"counter-wext-ledge-72""-67205721",,,,/67205721_base.jpg,"Counter W/Ext Ledge 72"" base image",/67205721_base.jpg,"Counter W/Ext Ledge 72"" small image",/67205721_base.jpg,"Counter W/Ext Ledge 72"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
672057212,,Default,simple,"Default Category/Display Cases/Place Holder","Counter W/Ext Ledge 72""","Counter W/Ext Ledge 72""",,0,1,"Taxable Goods","Catalog, Search",360.71,,,,"counter-wext-ledge-72""-672057212",,,,/672057212_base.jpg,"Counter W/Ext Ledge 72"" base image",/672057212_base.jpg,"Counter W/Ext Ledge 72"" small image",/672057212_base.jpg,"Counter W/Ext Ledge 72"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
67205722,,Default,simple,"Default Category/Display Cases/Place Holder","Counter W/Ext Ledge 72"" Black","Counter W/Ext Ledge 72"" Black",,0,1,"Taxable Goods","Catalog, Search",360.71,,,,"counter-wext-ledge-72""-black-67205722",,,,/67205722_base.jpg,"Counter W/Ext Ledge 72"" Black base image",/67205722_base.jpg,"Counter W/Ext Ledge 72"" Black small image",/67205722_base.jpg,"Counter W/Ext Ledge 72"" Black thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
67241218,,Default,simple,"Default Category/Display Cases/Place Holder","Display Case Aluminum w/2 Sh","Display Case Aluminum w/2 Sh",,0,1,"Taxable Goods","Catalog, Search",117.98,,,,display-case-aluminum-w2-sh-67241218,,,,/67241218_base.jpg,"Display Case Aluminum w/2 Sh base image",/67241218_base.jpg,"Display Case Aluminum w/2 Sh small image",/67241218_base.jpg,"Display Case Aluminum w/2 Sh thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
677102,,Default,simple,"Default Category/Display Cases/Place Holder","Showcase All In One Counter","Showcase All In One Counter",,0,1,"Taxable Goods","Catalog, Search",349.76,,,,showcase-all-in-one-counter-677102,,,,/677102_base.jpg,"Showcase All In One Counter base image",/677102_base.jpg,"Showcase All In One Counter small image",/677102_base.jpg,"Showcase All In One Counter thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
677103,,Default,simple,"Default Category/Display Cases/Place Holder","Showcase All In One Counter","Showcase All In One Counter",,0,1,"Taxable Goods","Catalog, Search",349.76,,,,showcase-all-in-one-counter-677103,,,,/677103_base.jpg,"Showcase All In One Counter base image",/677103_base.jpg,"Showcase All In One Counter small image",/677103_base.jpg,"Showcase All In One Counter thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
677212,,Default,simple,"Default Category/Display Cases/Place Holder","Register Stand 2'x18""x38""","Register Stand 2'x18""x38""",,0,1,"Taxable Goods","Catalog, Search",177.73,,,,"register-stand-2'x18""x38""-677212",,,,/677212_base.jpg,"Register Stand 2'x18""x38"" base image",/677212_base.jpg,"Register Stand 2'x18""x38"" small image",/677212_base.jpg,"Register Stand 2'x18""x38"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
677312,,Default,simple,"Default Category/Display Cases/Place Holder","Corner Unit 18""x18""x38"" KD","Corner Unit 18""x18""x38"" KD",,0,1,"Taxable Goods","Catalog, Search",115,,,,"corner-unit-18""x18""x38""-kd-677312",,,,/677312_base.jpg,"Corner Unit 18""x18""x38"" KD base image",/677312_base.jpg,"Corner Unit 18""x18""x38"" KD small image",/677312_base.jpg,"Corner Unit 18""x18""x38"" KD thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
677412,,Default,simple,"Default Category/Display Cases/Place Holder","Wrap Counter 4'x20""x38""","Wrap Counter 4'x20""x38""",,0,1,"Taxable Goods","Catalog, Search",277.23,,,,"wrap-counter-4'x20""x38""-677412",,,,/677412_base.jpg,"Wrap Counter 4'x20""x38"" base image",/677412_base.jpg,"Wrap Counter 4'x20""x38"" small image",/677412_base.jpg,"Wrap Counter 4'x20""x38"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6774S12,,Default,simple,"Default Category/Display Cases/Place Holder","Showcase FV 4'x18""x38""","Showcase FV 4'x18""x38""",,0,1,"Taxable Goods","Catalog, Search",281.55,,,,"showcase-fv-4'x18""x38""-6774S12",,,,/6774S12_base.jpg,"Showcase FV 4'x18""x38"" base image",/6774S12_base.jpg,"Showcase FV 4'x18""x38"" small image",/6774S12_base.jpg,"Showcase FV 4'x18""x38"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
677612,,Default,simple,"Default Category/Display Cases/Place Holder","Wrap Counter 6'x20""x38""Wht/Blk","Wrap Counter 6'x20""x38""Wht/Blk",,0,1,"Taxable Goods","Catalog, Search",298.91,,,,"wrap-counter-6'x20""x38""whtblk-677612",,,,/677612_base.jpg,"Wrap Counter 6'x20""x38""Wht/Blk base image",/677612_base.jpg,"Wrap Counter 6'x20""x38""Wht/Blk small image",/677612_base.jpg,"Wrap Counter 6'x20""x38""Wht/Blk thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6776S12,,Default,simple,"Default Category/Display Cases/Place Holder","Showcase FV 6'x18""x38""","Showcase FV 6'x18""x38""",,0,1,"Taxable Goods","Catalog, Search",307.36,,,,"showcase-fv-6'x18""x38""-6776S12",,,,/6776S12_base.jpg,"Showcase FV 6'x18""x38"" base image",/6776S12_base.jpg,"Showcase FV 6'x18""x38"" small image",/6776S12_base.jpg,"Showcase FV 6'x18""x38"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
67771,,Default,simple,"Default Category/Display Cases/Place Holder","Display Tbl Square Waterfall","Display Tbl Square Waterfall",,0,1,"Taxable Goods","Catalog, Search",400,,,,display-tbl-square-waterfall-67771,,,,/67771_base.jpg,"Display Tbl Square Waterfall base image",/67771_base.jpg,"Display Tbl Square Waterfall small image",/67771_base.jpg,"Display Tbl Square Waterfall thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
677712,,Default,simple,"Default Category/Display Cases/Place Holder","Display Tbl Square Waterfall","Display Tbl Square Waterfall",,0,1,"Taxable Goods","Catalog, Search",400,,,,display-tbl-square-waterfall-677712,,,,/677712_base.jpg,"Display Tbl Square Waterfall base image",/677712_base.jpg,"Display Tbl Square Waterfall small image",/677712_base.jpg,"Display Tbl Square Waterfall thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
67772,,Default,simple,"Default Category/Display Cases/Place Holder","Display Tbl Square Waterfall","Display Tbl Square Waterfall",,0,1,"Taxable Goods","Catalog, Search",400,,,,display-tbl-square-waterfall-67772,,,,/67772_base.jpg,"Display Tbl Square Waterfall base image",/67772_base.jpg,"Display Tbl Square Waterfall small image",/67772_base.jpg,"Display Tbl Square Waterfall thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
677812,,Default,simple,"Default Category/Display Cases/Place Holder","Display Tbl Rect. Waterfall","Display Tbl Rect. Waterfall",,0,1,"Taxable Goods","Catalog, Search",418.18,,,,display-tbl-rect.-waterfall-677812,,,,/677812_base.jpg,"Display Tbl Rect. Waterfall base image",/677812_base.jpg,"Display Tbl Rect. Waterfall small image",/677812_base.jpg,"Display Tbl Rect. Waterfall thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
67782,,Default,simple,"Default Category/Display Cases/Place Holder","Display Tbl Rect. Waterfall","Display Tbl Rect. Waterfall",,0,1,"Taxable Goods","Catalog, Search",250,,,,display-tbl-rect.-waterfall-67782,,,,/67782_base.jpg,"Display Tbl Rect. Waterfall base image",/67782_base.jpg,"Display Tbl Rect. Waterfall small image",/67782_base.jpg,"Display Tbl Rect. Waterfall thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
67784,,Default,simple,"Default Category/Display Cases/Place Holder","Display Table Tower w/Maple Sh","Display Table Tower w/Maple Sh",,0,1,"Taxable Goods","Catalog, Search",148.67,,,,display-table-tower-wmaple-sh-67784,,,,/67784_base.jpg,"Display Table Tower w/Maple Sh base image",/67784_base.jpg,"Display Table Tower w/Maple Sh small image",/67784_base.jpg,"Display Table Tower w/Maple Sh thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
67792,,Default,simple,"Default Category/Display Cases/Economy Ready-To-Assemble/Upright Displays (Towers)","Wall Case 4' Black, KD","Wall Case 4' Black, KD",,0,1,"Taxable Goods","Catalog, Search",398,,,,wall-case-4'-black--kd-67792,,,,/67792_base.jpg,"Wall Case 4' Black, KD base image",/67792_base.jpg,"Wall Case 4' Black, KD small image",/67792_base.jpg,"Wall Case 4' Black, KD thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
67793,,Default,simple,"Default Category/Display Cases/Place Holder","Wall Case 4' Maple, KD","Wall Case 4' Maple, KD",,0,1,"Taxable Goods","Catalog, Search",398,,,,wall-case-4'-maple--kd-67793,,,,/67793_base.jpg,"Wall Case 4' Maple, KD base image",/67793_base.jpg,"Wall Case 4' Maple, KD small image",/67793_base.jpg,"Wall Case 4' Maple, KD thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
67816,,Default,simple,"Default Category/Display Cases/Place Holder","Showcase 16"" Square Display","Showcase 16"" Square Display",,0,1,"Taxable Goods","Catalog, Search",337.33,,,,"showcase-16""-square-display-67816",,,,/67816_base.jpg,"Showcase 16"" Square Display base image",/67816_base.jpg,"Showcase 16"" Square Display small image",/67816_base.jpg,"Showcase 16"" Square Display thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6784,,Default,simple,"Default Category/Display Cases/Place Holder","Showcase Alum Frame EV 4'","Showcase Alum Frame EV 4'",,0,1,"Taxable Goods","Catalog, Search",263.54,,,,showcase-alum-frame-ev-4'-6784,,,,/6784_base.jpg,"Showcase Alum Frame EV 4' base image",/6784_base.jpg,"Showcase Alum Frame EV 4' small image",/6784_base.jpg,"Showcase Alum Frame EV 4' thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
67A0205P,,Default,simple,"Default Category/Display Cases/Place Holder","Mirror, Alcove, 18""x 60"" -W/O","Mirror, Alcove, 18""x 60"" -W/O",,0,1,"Taxable Goods","Catalog, Search",450.88,,,,"mirror--alcove--18""x-60""--wo-67A0205P",,,,/67A0205P_base.jpg,"Mirror, Alcove, 18""x 60"" -W/O base image",/67A0205P_base.jpg,"Mirror, Alcove, 18""x 60"" -W/O small image",/67A0205P_base.jpg,"Mirror, Alcove, 18""x 60"" -W/O thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
67C01,,Default,simple,"Default Category/Display Cases/Place Holder","Showcase Hex Black Laminate","Showcase Hex Black Laminate",,0,1,"Taxable Goods","Catalog, Search",925.39,,,,showcase-hex-black-laminate-67C01,,,,/67C01_base.jpg,"Showcase Hex Black Laminate base image",/67C01_base.jpg,"Showcase Hex Black Laminate small image",/67C01_base.jpg,"Showcase Hex Black Laminate thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
67C01CLS,,Default,simple,"Default Category/Display Cases/Place Holder","Showcase Hex Black Laminate","Showcase Hex Black Laminate",,0,1,"Taxable Goods","Catalog, Search",1369.58,,,,showcase-hex-black-laminate-67C01CLS,,,,/67C01CLS_base.jpg,"Showcase Hex Black Laminate base image",/67C01CLS_base.jpg,"Showcase Hex Black Laminate small image",/67C01CLS_base.jpg,"Showcase Hex Black Laminate thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
67C02,,Default,simple,"Default Category/Display Cases/Place Holder","Showcase Full Dsply Blk Lam","Showcase Full Dsply Blk Lam",,0,1,"Taxable Goods","Catalog, Search",1110.47,,,,showcase-full-dsply-blk-lam-67C02,,,,/67C02_base.jpg,"Showcase Full Dsply Blk Lam base image",/67C02_base.jpg,"Showcase Full Dsply Blk Lam small image",/67C02_base.jpg,"Showcase Full Dsply Blk Lam thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
67C02CLS,,Default,simple,"Default Category/Display Cases/Place Holder","Showcase Full Dsply Blk Lam","Showcase Full Dsply Blk Lam",,0,1,"Taxable Goods","Catalog, Search",1351.88,,,,showcase-full-dsply-blk-lam-67C02CLS,,,,/67C02CLS_base.jpg,"Showcase Full Dsply Blk Lam base image",/67C02CLS_base.jpg,"Showcase Full Dsply Blk Lam small image",/67C02CLS_base.jpg,"Showcase Full Dsply Blk Lam thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
67C04,,Default,simple,"Default Category/Display Cases/Place Holder","Showcase Cntr Top Blk Lam.","Showcase Cntr Top Blk Lam.",,0,1,"Taxable Goods","Catalog, Search",460.29,,,,showcase-cntr-top-blk-lam.-67C04,,,,/67C04_base.jpg,"Showcase Cntr Top Blk Lam. base image",/67C04_base.jpg,"Showcase Cntr Top Blk Lam. small image",/67C04_base.jpg,"Showcase Cntr Top Blk Lam. thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
67C04STD,,Default,simple,"Default Category/Display Cases/Place Holder","Showcase Stand for 67C04 Cntr","Showcase Stand for 67C04 Cntr",,0,1,"Taxable Goods","Catalog, Search",240.33,,,,showcase-stand-for-67c04-cntr-67C04STD,,,,/67C04STD_base.jpg,"Showcase Stand for 67C04 Cntr base image",/67C04STD_base.jpg,"Showcase Stand for 67C04 Cntr small image",/67C04STD_base.jpg,"Showcase Stand for 67C04 Cntr thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
67DCF9180B,,Default,simple,"Default Category/Display Cases/Place Holder","Showcase 90 Degree Corner","Showcase 90 Degree Corner",,0,1,"Taxable Goods","Catalog, Search",158.76,,,,showcase-90-degree-corner-67DCF9180B,,,,/67DCF9180B_base.jpg,"Showcase 90 Degree Corner base image",/67DCF9180B_base.jpg,"Showcase 90 Degree Corner small image",/67DCF9180B_base.jpg,"Showcase 90 Degree Corner thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
