sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
591510,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bags 1/4# Gourmet 4-3/4x6-3/4","<p align=left><font face=Verdana><font size=2><img style=""HEIGHT: 118px; WIDTH: 160px"" hspace=4 vspace=4 src=""https://is30.eporia.com/company_8/1050496.jpg?cvt=jpeg"" align=left>Glassline lined unprinted bags provide a barrier against grease, stains, and moisture. FDA acceptable<br>for food contact. Packaged by the case of 1000.<br><br></font></font></p>","Copy Of Unprinted Paper Glassine Lined Bags",13.8,1,"Taxable Goods","Catalog, Search",124.98,,,,bags-14#-gourmet-4-34x6-34-591510,"Unprinted Paper Glassine Lined Bags","glassline unprinted bags packaging food packaging bags fda acceptable american retail supply","Shop for Unprinted Glassline Lind Bags for a barrier against grease, stains and moisture, perfect food packaging at American Retail Supply.",/591510_base.jpg,"Bags 1/4# Gourmet 4-3/4x6-3/4 base image",/591510_base.jpg,"Bags 1/4# Gourmet 4-3/4x6-3/4 small image",/591510_base.jpg,"Bags 1/4# Gourmet 4-3/4x6-3/4 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
591512,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bags 1/4# Gourmet 4-3/4x6-3/4","<p align=left><font face=Verdana><font size=2><img style=""HEIGHT: 118px; WIDTH: 160px"" hspace=4 vspace=4 src=""https://is30.eporia.com/company_8/1050496.jpg?cvt=jpeg"" align=left>Glassline lined unprinted bags provide a barrier against grease, stains, and moisture. FDA acceptable<br>for food contact. Packaged by the case of 1000.<br><br></font></font></p>","Copy Of Unprinted Paper Glassine Lined Bags",13.8,1,"Taxable Goods","Catalog, Search",124.98,,,,bags-14#-gourmet-4-34x6-34-591512,"Unprinted Paper Glassine Lined Bags","glassline unprinted bags packaging food packaging bags fda acceptable american retail supply","Shop for Unprinted Glassline Lind Bags for a barrier against grease, stains and moisture, perfect food packaging at American Retail Supply.",/591512_base.jpg,"Bags 1/4# Gourmet 4-3/4x6-3/4 base image",/591512_base.jpg,"Bags 1/4# Gourmet 4-3/4x6-3/4 small image",/591512_base.jpg,"Bags 1/4# Gourmet 4-3/4x6-3/4 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
591513,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bags 1/4# Gourmet 4-3/4x6-3/4","<p align=left><font face=Verdana><font size=2><img style=""HEIGHT: 118px; WIDTH: 160px"" hspace=4 vspace=4 src=""https://is30.eporia.com/company_8/1050496.jpg?cvt=jpeg"" align=left>Glassline lined unprinted bags provide a barrier against grease, stains, and moisture. FDA acceptable<br>for food contact. Packaged by the case of 1000.<br><br></font></font></p>","Copy Of Unprinted Paper Glassine Lined Bags",13.8,1,"Taxable Goods","Catalog, Search",124.98,,,,bags-14#-gourmet-4-34x6-34-591513,"Unprinted Paper Glassine Lined Bags","glassline unprinted bags packaging food packaging bags fda acceptable american retail supply","Shop for Unprinted Glassline Lind Bags for a barrier against grease, stains and moisture, perfect food packaging at American Retail Supply.",/591513_base.jpg,"Bags 1/4# Gourmet 4-3/4x6-3/4 base image",/591513_base.jpg,"Bags 1/4# Gourmet 4-3/4x6-3/4 small image",/591513_base.jpg,"Bags 1/4# Gourmet 4-3/4x6-3/4 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
591516,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bags 1/4# Gourmet 4-3/4x6-3/4","<p align=left><font face=Verdana><font size=2><img style=""HEIGHT: 118px; WIDTH: 160px"" hspace=4 vspace=4 src=""https://is30.eporia.com/company_8/1050496.jpg?cvt=jpeg"" align=left>Glassline lined unprinted bags provide a barrier against grease, stains, and moisture. FDA acceptable<br>for food contact. Packaged by the case of 1000.<br><br></font></font></p>","Copy Of Unprinted Paper Glassine Lined Bags",13.8,1,"Taxable Goods","Catalog, Search",124.98,,,,bags-14#-gourmet-4-34x6-34-591516,"Unprinted Paper Glassine Lined Bags","glassline unprinted bags packaging food packaging bags fda acceptable american retail supply","Shop for Unprinted Glassline Lind Bags for a barrier against grease, stains and moisture, perfect food packaging at American Retail Supply.",/591516_base.jpg,"Bags 1/4# Gourmet 4-3/4x6-3/4 base image",/591516_base.jpg,"Bags 1/4# Gourmet 4-3/4x6-3/4 small image",/591516_base.jpg,"Bags 1/4# Gourmet 4-3/4x6-3/4 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
59151B,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bags 1/4# Gourmet 4-3/4x6-3/4","<p align=left><font face=Verdana><font size=2><img style=""HEIGHT: 118px; WIDTH: 160px"" hspace=4 vspace=4 src=""https://is30.eporia.com/company_8/1050496.jpg?cvt=jpeg"" align=left>Glassline lined unprinted bags provide a barrier against grease, stains, and moisture. FDA acceptable<br>for food contact. Packaged by the case of 1000.<br><br></font></font></p>","Copy Of Unprinted Paper Glassine Lined Bags",13.8,1,"Taxable Goods","Catalog, Search",124.98,,,,bags-14#-gourmet-4-34x6-34-59151B,"Unprinted Paper Glassine Lined Bags","glassline unprinted bags packaging food packaging bags fda acceptable american retail supply","Shop for Unprinted Glassline Lind Bags for a barrier against grease, stains and moisture, perfect food packaging at American Retail Supply.",/59151B_base.jpg,"Bags 1/4# Gourmet 4-3/4x6-3/4 base image",/59151B_base.jpg,"Bags 1/4# Gourmet 4-3/4x6-3/4 small image",/59151B_base.jpg,"Bags 1/4# Gourmet 4-3/4x6-3/4 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
59154,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bags 1/4# Gourmet 4-3/4x6-3/4","<p align=left><font face=Verdana><font size=2><img style=""HEIGHT: 118px; WIDTH: 160px"" hspace=4 vspace=4 src=""https://is30.eporia.com/company_8/1050496.jpg?cvt=jpeg"" align=left>Glassline lined unprinted bags provide a barrier against grease, stains, and moisture. FDA acceptable<br>for food contact. Packaged by the case of 1000.<br><br></font></font></p>","Copy Of Unprinted Paper Glassine Lined Bags",13.8,1,"Taxable Goods","Catalog, Search",124.98,,,,bags-14#-gourmet-4-34x6-34-59154,"Unprinted Paper Glassine Lined Bags","glassline unprinted bags packaging food packaging bags fda acceptable american retail supply","Shop for Unprinted Glassline Lind Bags for a barrier against grease, stains and moisture, perfect food packaging at American Retail Supply.",/59154_base.jpg,"Bags 1/4# Gourmet 4-3/4x6-3/4 base image",/59154_base.jpg,"Bags 1/4# Gourmet 4-3/4x6-3/4 small image",/59154_base.jpg,"Bags 1/4# Gourmet 4-3/4x6-3/4 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
59158,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bags 1/4# Gourmet 4-3/4x6-3/4","<p align=left><font face=Verdana><font size=2><img style=""HEIGHT: 118px; WIDTH: 160px"" hspace=4 vspace=4 src=""https://is30.eporia.com/company_8/1050496.jpg?cvt=jpeg"" align=left>Glassline lined unprinted bags provide a barrier against grease, stains, and moisture. FDA acceptable<br>for food contact. Packaged by the case of 1000.<br><br></font></font></p>","Copy Of Unprinted Paper Glassine Lined Bags",13.8,1,"Taxable Goods","Catalog, Search",124.98,,,,bags-14#-gourmet-4-34x6-34-59158,"Unprinted Paper Glassine Lined Bags","glassline unprinted bags packaging food packaging bags fda acceptable american retail supply","Shop for Unprinted Glassline Lind Bags for a barrier against grease, stains and moisture, perfect food packaging at American Retail Supply.",/59158_base.jpg,"Bags 1/4# Gourmet 4-3/4x6-3/4 base image",/59158_base.jpg,"Bags 1/4# Gourmet 4-3/4x6-3/4 small image",/59158_base.jpg,"Bags 1/4# Gourmet 4-3/4x6-3/4 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
591869,,Default,simple,"Default Category/Shopping Bags/Paper Bags/Merchandise Bags/SOS Bags/White or Nat Kraft SOSBags","Bags SOS # 86 Nat Kraft","Bags SOS # 86 Nat Kraft",,0,1,"Taxable Goods","Catalog, Search",65.92,,,,bags-sos-#-86-nat-kraft-591869,,,,/591869_base.jpg,"Bags SOS # 86 Nat Kraft base image",/591869_base.jpg,"Bags SOS # 86 Nat Kraft small image",/591869_base.jpg,"Bags SOS # 86 Nat Kraft thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
59191,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bags 1/2# Gourmet 5-3/4x7-1/2","<p align=left><font face=Verdana><font size=2><img style=""HEIGHT: 118px; WIDTH: 160px"" hspace=4 vspace=4 src=""https://is30.eporia.com/company_8/1050496.jpg?cvt=jpeg"" align=left>Glassline lined unprinted bags provide a barrier against grease, stains, and moisture. FDA acceptable<br>for food contact. Packaged by the case of 1000.<br><br></font></font></p>","Copy Of Unprinted Paper Glassine Lined Bags",17.25,1,"Taxable Goods","Catalog, Search",147.71,,,,bags-12#-gourmet-5-34x7-12-59191,"Unprinted Paper Glassine Lined Bags","glassline unprinted bags packaging food packaging bags fda acceptable american retail supply","Shop for Unprinted Glassline Lind Bags for a barrier against grease, stains and moisture, perfect food packaging at American Retail Supply.",/59191_base.jpg,"Bags 1/2# Gourmet 5-3/4x7-1/2 base image",/59191_base.jpg,"Bags 1/2# Gourmet 5-3/4x7-1/2 small image",/59191_base.jpg,"Bags 1/2# Gourmet 5-3/4x7-1/2 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
591910,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bags 1/2# Gourmet 5-3/4x7-1/2","<p align=left><font face=Verdana><font size=2><img style=""HEIGHT: 118px; WIDTH: 160px"" hspace=4 vspace=4 src=""https://is30.eporia.com/company_8/1050496.jpg?cvt=jpeg"" align=left>Glassline lined unprinted bags provide a barrier against grease, stains, and moisture. FDA acceptable<br>for food contact. Packaged by the case of 1000.<br><br></font></font></p>","Copy Of Unprinted Paper Glassine Lined Bags",17.25,1,"Taxable Goods","Catalog, Search",161.87,,,,bags-12#-gourmet-5-34x7-12-591910,"Unprinted Paper Glassine Lined Bags","glassline unprinted bags packaging food packaging bags fda acceptable american retail supply","Shop for Unprinted Glassline Lind Bags for a barrier against grease, stains and moisture, perfect food packaging at American Retail Supply.",/591910_base.jpg,"Bags 1/2# Gourmet 5-3/4x7-1/2 base image",/591910_base.jpg,"Bags 1/2# Gourmet 5-3/4x7-1/2 small image",/591910_base.jpg,"Bags 1/2# Gourmet 5-3/4x7-1/2 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
591912,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bags 1/2# Gourmet 5-3/4x7-1/2","<p align=left><font face=Verdana><font size=2><img style=""HEIGHT: 118px; WIDTH: 160px"" hspace=4 vspace=4 src=""https://is30.eporia.com/company_8/1050496.jpg?cvt=jpeg"" align=left>Glassline lined unprinted bags provide a barrier against grease, stains, and moisture. FDA acceptable<br>for food contact. Packaged by the case of 1000.<br><br></font></font></p>","Copy Of Unprinted Paper Glassine Lined Bags",17.25,1,"Taxable Goods","Catalog, Search",161.87,,,,bags-12#-gourmet-5-34x7-12-591912,"Unprinted Paper Glassine Lined Bags","glassline unprinted bags packaging food packaging bags fda acceptable american retail supply","Shop for Unprinted Glassline Lind Bags for a barrier against grease, stains and moisture, perfect food packaging at American Retail Supply.",/591912_base.jpg,"Bags 1/2# Gourmet 5-3/4x7-1/2 base image",/591912_base.jpg,"Bags 1/2# Gourmet 5-3/4x7-1/2 small image",/591912_base.jpg,"Bags 1/2# Gourmet 5-3/4x7-1/2 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
591913,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bags 1/2# Gourmet 5-3/4x7-1/2","<p align=left><font face=Verdana><font size=2><img style=""HEIGHT: 118px; WIDTH: 160px"" hspace=4 vspace=4 src=""https://is30.eporia.com/company_8/1050496.jpg?cvt=jpeg"" align=left>Glassline lined unprinted bags provide a barrier against grease, stains, and moisture. FDA acceptable<br>for food contact. Packaged by the case of 1000.<br><br></font></font></p>","Copy Of Unprinted Paper Glassine Lined Bags",17.25,1,"Taxable Goods","Catalog, Search",161.87,,,,bags-12#-gourmet-5-34x7-12-591913,"Unprinted Paper Glassine Lined Bags","glassline unprinted bags packaging food packaging bags fda acceptable american retail supply","Shop for Unprinted Glassline Lind Bags for a barrier against grease, stains and moisture, perfect food packaging at American Retail Supply.",/591913_base.jpg,"Bags 1/2# Gourmet 5-3/4x7-1/2 base image",/591913_base.jpg,"Bags 1/2# Gourmet 5-3/4x7-1/2 small image",/591913_base.jpg,"Bags 1/2# Gourmet 5-3/4x7-1/2 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
591916,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bags 1/2# Gourmet 5-3/4x7-1/2","<p align=left><font face=Verdana><font size=2><img style=""HEIGHT: 118px; WIDTH: 160px"" hspace=4 vspace=4 src=""https://is30.eporia.com/company_8/1050496.jpg?cvt=jpeg"" align=left>Glassline lined unprinted bags provide a barrier against grease, stains, and moisture. FDA acceptable<br>for food contact. Packaged by the case of 1000.<br><br></font></font></p>","Copy Of Unprinted Paper Glassine Lined Bags",17.25,1,"Taxable Goods","Catalog, Search",161.87,,,,bags-12#-gourmet-5-34x7-12-591916,"Unprinted Paper Glassine Lined Bags","glassline unprinted bags packaging food packaging bags fda acceptable american retail supply","Shop for Unprinted Glassline Lind Bags for a barrier against grease, stains and moisture, perfect food packaging at American Retail Supply.",/591916_base.jpg,"Bags 1/2# Gourmet 5-3/4x7-1/2 base image",/591916_base.jpg,"Bags 1/2# Gourmet 5-3/4x7-1/2 small image",/591916_base.jpg,"Bags 1/2# Gourmet 5-3/4x7-1/2 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
59191B,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bags 1/2# Gourmet 5-3/4x7-1/2","<p align=left><font face=Verdana><font size=2><img style=""HEIGHT: 118px; WIDTH: 160px"" hspace=4 vspace=4 src=""https://is30.eporia.com/company_8/1050496.jpg?cvt=jpeg"" align=left>Glassline lined unprinted bags provide a barrier against grease, stains, and moisture. FDA acceptable<br>for food contact. Packaged by the case of 1000.<br><br></font></font></p>","Copy Of Unprinted Paper Glassine Lined Bags",17.25,1,"Taxable Goods","Catalog, Search",161.87,,,,bags-12#-gourmet-5-34x7-12-59191B,"Unprinted Paper Glassine Lined Bags","glassline unprinted bags packaging food packaging bags fda acceptable american retail supply","Shop for Unprinted Glassline Lind Bags for a barrier against grease, stains and moisture, perfect food packaging at American Retail Supply.",/59191B_base.jpg,"Bags 1/2# Gourmet 5-3/4x7-1/2 base image",/59191B_base.jpg,"Bags 1/2# Gourmet 5-3/4x7-1/2 small image",/59191B_base.jpg,"Bags 1/2# Gourmet 5-3/4x7-1/2 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
59194,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bags 1/2# Gourmet 5-3/4x7-1/2","<p align=left><font face=Verdana><font size=2><img style=""HEIGHT: 118px; WIDTH: 160px"" hspace=4 vspace=4 src=""https://is30.eporia.com/company_8/1050496.jpg?cvt=jpeg"" align=left>Glassline lined unprinted bags provide a barrier against grease, stains, and moisture. FDA acceptable<br>for food contact. Packaged by the case of 1000.<br><br></font></font></p>","Copy Of Unprinted Paper Glassine Lined Bags",17.25,1,"Taxable Goods","Catalog, Search",161.87,,,,bags-12#-gourmet-5-34x7-12-59194,"Unprinted Paper Glassine Lined Bags","glassline unprinted bags packaging food packaging bags fda acceptable american retail supply","Shop for Unprinted Glassline Lind Bags for a barrier against grease, stains and moisture, perfect food packaging at American Retail Supply.",/59194_base.jpg,"Bags 1/2# Gourmet 5-3/4x7-1/2 base image",/59194_base.jpg,"Bags 1/2# Gourmet 5-3/4x7-1/2 small image",/59194_base.jpg,"Bags 1/2# Gourmet 5-3/4x7-1/2 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
59211,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bags Paper Merch 8.5x11 Purple","<font face=""Verdana, Helvetica""><font size=2>&nbsp; 
<p align=left>
<table style=""HEIGHT: 42px; WIDTH: 39px"" borderColor=#ce0a00 cellSpacing=3 cellPadding=3 align=left>
<tbody>
<tr>
<td><img style=""HEIGHT: 45px; BORDER-TOP-COLOR: ; WIDTH: 45px; BORDER-LEFT-COLOR: ; BORDER-BOTTOM-COLOR: ; LEFT: 2px; BORDER-RIGHT-COLOR: ; TOP: 9px"" hspace=2 vspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg"" align=left></td>
<td><strong><font color=#008000 size=2 face=Tahoma></font></strong></td></tr></tbody></table><font color=#008000><font color=#000000>Mix or match these great colors to create impact. Perhaps use colors that match your store's logo or trademark</font>.<br><span style=""FONT-FAMILY: Verdana""><font size=2><font color=#000000>Order&nbsp;bags by the package.&nbsp;<br>Made in the U.S.A.<br><br><br></font></font></span></font></font></p></font>","Colored Paper Merchandise Bags",20.7,1,"Taxable Goods","Catalog, Search",77.2,,,,bags-paper-merch-8.5x11-purple-59211,"Paper Bags, Unprinted Paper Merchandise Bags in Natural Kraft Recycled Paper and White","paper bags paper merchandise bag recycled paper bags unprinted natural kraft white, recyclable","Paper merchandise bags, buy unprinted paper merchandise bags in natural Kraft recycled paper and Kraft and white paper bags for your retail store online.",/59211_base.jpg,"Bags Paper Merch 8.5x11 Purple base image",/59211_base.jpg,"Bags Paper Merch 8.5x11 Purple small image",/59211_base.jpg,"Bags Paper Merch 8.5x11 Purple thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
